"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111134069",5.98486241624898,9.1168573583006,8.42085517702108,7.02370010991152,8.34116885241432,7.60167327327662,7.09991596331482,7.45558993559282,6.25461754793603,7.53050300343587,6.33256156376181,8.49952591836879,7.94381338737317,8.37363043559865,9.01399177762385,6.19789338760159,10.1386967127975,8.18334292381998,5.80639646626891,6.92384175358254,8.23390306771708,9.07906043001312,6.41382945741982
"LOC111128376",7.75314030979209,7.96380230615438,7.52931128873999,5.80639646626891,8.14773546111947,7.27612333026189,7.29627974706769,7.60116764059932,6.14580085680705,7.80793362916945,7.22888186617509,7.4718949181997,8.14607525310528,6.94825140256166,8.60172201510901,7.47838831681471,7.24609992833889,8.26933868328505,6.85558653798218,7.49147011165806,7.79807747171779,5.80639646626891,8.29766935114064
"LOC144622492",6.88214117197259,7.37311672708447,6.82979771877112,6.64439227519224,6.72321515231389,5.80639646626891,6.68431074057858,6.28997267080513,5.80639646626891,6.48321604617519,7.32286985415332,6.86827354451701,6.12396181600851,6.48819341096094,7.47308090897791,6.00259486704656,6.92732986127756,6.67642193301087,5.80639646626891,6.72023722674895,6.66315230150721,6.18952113347713,7.09663618159044
"LOC111103406",7.62371160141057,9.31141759379961,6.38828043834139,6.2653417620628,6.43010076972425,7.31312888424203,8.75368126957384,6.328316298203,6.64500899592915,5.80639646626891,6.65797379039828,7.34944983391279,7.76356969187216,6.78477755840093,10.2584016131365,7.13355085714983,8.78221322958227,6.17861261205938,9.78773527438664,7.90111487630068,6.76924385513101,5.80639646626891,9.50544107078738
"LOC111103404",6.51361317209006,8.13297299823752,5.80639646626891,6.9427449019586,6.1498681944545,6.20935916173519,6.97064911575675,6.328316298203,6.04666766724744,7.07323039911721,5.80639646626891,6.76744401304198,6.17284421156268,5.80639646626891,6.36919430960259,6.19789338760159,6.18839372730176,6.09503254569325,6.66104715043553,6.3900819939339,6.44330686578514,6.43853642807821,6.28793104627274
"LOC111103396",13.9543413400456,14.0256140203035,14.0636436380093,14.3656241424012,14.4018378545645,14.04767492651,13.8744748571371,14.4755348231941,14.2831966304734,14.1996746307269,13.9736162704716,14.2155891482962,14.6002402460358,13.7879706148025,14.0200385107038,14.332470533756,13.9181663604242,14.4736334969075,13.8238020284872,13.6693697720392,14.4521498305949,13.8684589283082,14.0097654688005
"LOC111104266",11.1975656798649,10.531847367661,10.0729474380587,10.4374442730107,10.6259055759944,11.6776457568574,10.8099665995368,10.2763067371263,10.5766929197564,10.8066424912515,10.433505382148,10.5960255382622,10.3960009311283,11.2814542113814,10.5974102173522,10.643459175437,11.2126411348027,11.3833832715734,11.9010703178862,11.5001524775486,11.0720964724821,10.6462530494415,10.9489082232341
"LOC111103594",12.9098500527635,12.9158278973679,12.5213128468448,12.6440076802576,13.149796725339,13.1619147433117,12.2526998415564,12.6962805132868,12.880447989278,13.0675265771094,11.9562220284868,12.6835710549835,12.9847275292467,12.3831716390652,12.6196675209583,13.0784886844095,12.2864682541016,13.1050729343492,13.123689407885,13.2986809363864,12.9504855593193,13.0967206156745,13.1810792339636
"LOC111104060",13.30796214334,13.1273772105347,12.9295760016315,12.6269130932784,12.7620785816022,13.4741910121552,13.0429670970349,13.1159077385997,13.1444023822511,13.3817117268582,13.3843630455862,13.1222602488086,13.2122900918217,13.2875296001073,12.9713896483375,12.3137701221103,12.6730897422514,12.3179799551446,13.1528106995797,13.6199991607015,12.8596225231882,13.6376380402559,12.7802636245493
"LOC111103421",11.9752459352868,11.4656810214384,11.4457439973101,11.8533223522445,11.9516625737128,11.6167522858414,11.3680414257462,11.7185271450314,11.4056035503967,12.1160218476817,11.6219181924916,11.6357221480506,10.9767223982476,11.3812855673835,11.4282394575622,11.1143156748965,11.1454899451938,10.8236097169206,11.947003808896,13.3241160294049,11.4873808986747,12.0135597693669,11.8549396552754
"LOC111103429",12.3427296490042,12.8578502975841,12.6128490729817,12.7632991677387,12.206742427306,12.6230682446077,12.1294215914888,13.0298423392584,12.2015862566213,11.8050020437478,12.6679680566578,12.5729386300854,13.5450570609286,12.196161539581,12.4471776810637,11.9771240522638,12.7414797975273,12.608105678948,12.6137823587079,13.1669340086792,12.8740750147914,12.8695251650306,12.603941734134
"LOC111104989",6.55559924641778,7.64104201132038,11.1306817781976,9.78785579454438,9.15381916477235,8.47675949337766,6.97064911575675,6.86861863785294,7.19541587543652,6.96867817160836,6.57603127730171,6.76744401304198,6.46311230157792,9.2337024451503,7.17934006039597,8.55545841446017,6.8002521315458,6.46826553247261,6.43245517510827,6.36050142455565,6.80177756336249,6.56609166993741,8.49687343585337
"LOC111102595",8.2728913375389,8.34571274930155,9.00907314547202,8.56138622666038,9.51207822986254,9.00208662041933,8.79307716841147,8.1491777353132,9.7306132910496,8.95178458991279,9.26416740425617,9.02274742118927,8.46191770674495,9.18038838084127,8.868740520118,9.0724540617861,8.27453288522081,8.48647082530598,7.9170794874814,8.54599262444983,8.64955693437566,8.55276543127602,7.90581997107908
"LOC111103411",10.0613638653614,9.97119824435294,9.81841429187891,10.1055147632381,10.2240933284587,10.3544815187159,10.2982603546733,9.83015860820997,10.518121112653,9.95687778867713,9.67837838304622,10.0202232563846,10.4182152473301,9.80626402443934,10.1781539520364,10.4800693950708,10.1302336163813,10.8049844003779,10.1325496273917,10.2591968548738,10.6363521500176,9.78872434455665,10.4880766557584
"LOC111104681",6.44504745354849,6.83498253295086,6.94804680604156,6.30872705767797,6.54213502721608,6.64265190981961,6.08787401913763,5.80639646626891,6.10049807708026,6.3606835916527,5.80639646626891,6.71215667711326,6.25460423355321,6.48819341096094,6.33737628003711,6.65018651697185,5.80639646626891,6.09503254569325,6.10332017977813,6.78811906674742,6.29447386313894,6.37900770262573,6.63296415874013
"LOC111103394",15.051773655218,14.9607244680304,14.663302219315,15.0074086848688,15.8590457920281,15.3577819359613,14.7246168131703,14.9420511790382,15.2883498500591,15.5774290014191,14.1813425822075,15.2095384456888,15.331245232197,14.8968940890613,15.020558646638,15.1912844148234,14.685035539676,15.4297627702369,15.5536371663345,15.5245886146858,15.4043059123846,15.3923773912931,15.2809219820828
"LOC111103420",9.27325725363199,9.65946363429559,9.66965346027075,9.99649969618591,9.39553441027111,9.24097525319251,9.41859778748365,9.73087249318847,9.76080725132311,9.4551730528909,8.87356004760964,9.3775197750178,10.2246012272277,9.15458769321577,9.24098046937818,9.94197312252915,9.20957354236046,9.74642134523619,9.94974592016248,8.70840157326727,9.58562261067011,8.89340616224614,9.63507278022653
"LOC111103417",6.33910432580161,6.8965071208063,5.98292255841293,6.09739089386788,5.80639646626891,6.4278783302583,6.08787401913763,6.56578494168354,6.04666766724744,6.19953420239682,6.33256156376181,5.99823628838521,6.4874600461832,6.18225299670329,5.80639646626891,5.80639646626891,5.80639646626891,6.3566729831716,6.10332017977813,5.80639646626891,6.46887456764159,6.13843467296065,5.80639646626891
"LOC144617770",6.6326703397033,6.22680243586875,7.04202448189281,6.09739089386788,6.00501173832466,6.31512710213636,6.08787401913763,6.28997267080513,5.80639646626891,6.23081669123903,7.22888186617509,5.99823628838521,6.35424918970344,5.80639646626891,6.96872416023352,5.80639646626891,5.80639646626891,6.50766308301905,5.80639646626891,5.80639646626891,6.38858809778851,6.3466478927181,5.80639646626891
"LOC111103253",6.05862503044191,5.80639646626891,6.30353586968031,6.21723309851969,6.32942910117261,6.28257533077685,5.80639646626891,5.80639646626891,6.28529270103061,6.44514598112587,5.80639646626891,5.80639646626891,6.12396181600851,5.80639646626891,6.80312582515924,6.3914286266205,5.80639646626891,7.32731737625635,6.16973345478528,6.36050142455565,6.29447386313894,5.80639646626891,7.48158787938719
"LOC144620581",6.24216728525003,6.18268334155436,6.20014389081653,5.80639646626891,5.80639646626891,6.11893414568682,5.80639646626891,6.65852012156526,5.80639646626891,5.80639646626891,6.73195732969522,5.80639646626891,6.86909122289694,5.80639646626891,6.69757032863269,5.80639646626891,5.80639646626891,6.96691586387348,6.35947764152345,5.80639646626891,7.07572819819595,5.80639646626891,6.02254408037012
"LOC144619600",5.80639646626891,6.36885903025092,6.20014389081653,5.80639646626891,5.80639646626891,6.28257533077685,6.72579616577867,6.39729152720885,6.50098335283093,6.50141630767504,5.80639646626891,6.13818597297915,6.25460423355321,6.11357010893012,6.63908929691952,5.80639646626891,6.86602779523228,6.33134994029791,5.80639646626891,5.99210722699658,6.21945486621352,5.80639646626891,5.80639646626891
"LOC111102929",7.95197667162546,6.65858069320944,7.1782151794827,7.48342199083885,6.51590782853459,7.08077854554933,7.44355395231746,8.1491777353132,7.59827617350654,7.54832971607788,7.82032440350849,5.99823628838521,8.04622790485362,7.43245318085884,7.99371579015835,6.78851294292575,7.13976851991974,7.85155274064303,7.56492390532274,6.964963090972,7.59749885544819,7.31002768628354,7.50390378688258
"LOC111102925",9.91352580667383,9.42098695667443,8.79093970983429,8.00106672547474,8.18105483860454,8.79771435981169,9.17961533998819,11.2247767065754,7.17733642107,5.96730790685481,9.45287853080251,6.23411133632363,10.7723856136123,9.84687830009549,9.47033209595448,9.77041500567927,7.41997025324406,10.4188934167314,6.91180560692034,10.1428792203067,11.5813063694319,6.23443101197218,9.10125576701098
"LOC144622534",6.16265015623578,6.18268334155436,6.65926059579506,5.80639646626891,5.80639646626891,5.80639646626891,5.80639646626891,7.58390330956052,6.34121272636064,5.80639646626891,6.33256156376181,5.80639646626891,6.93901246457591,7.7167218990533,6.18290919948539,5.80639646626891,6.56389342154657,6.74846462640734,5.80639646626891,8.45897141933536,9.27728600562161,5.80639646626891,5.80639646626891
"LOC111102926",7.40764952480857,8.92899531792256,8.77136596757376,6.2653417620628,7.58731258303051,7.81681620370496,8.69051940605726,10.2145809038119,8.21248096403695,6.46447519200549,7.69489365269541,7.02843820343937,9.73230544434574,9.8608254554781,8.45621044210247,7.74454957104408,9.13656590680192,9.77890530805019,8.48264916813982,8.8120640620532,10.2101360116781,8.04337348748406,7.76193244589585
"LOC111102923",9.77867017068017,9.31141759379961,10.0751990233568,10.2589773278732,8.30163022368616,8.49488542850357,9.1634227521248,10.0439341131623,9.77373887607612,9.2017966095334,10.0079341419356,6.8994945691709,9.55475923546871,9.18676575434813,10.2752690177274,8.0195502499673,8.7194828792477,9.3909932606707,9.57366199729768,8.52753743532682,8.81527599748941,9.99287548338688,9.10459238771573
"LOC111103256",8.13818892233723,7.547455114151,7.48522804514291,7.33100146232359,6.59175208007614,7.18802069978933,7.26206555873613,7.95042179719146,7.74691699870346,7.43064386354729,7.97297082412018,6.27459510294957,7.27874842985705,7.67855417188022,8.53851597632752,6.50742785850182,7.39488696073034,7.39425172159268,7.58462280898282,6.2597397196542,7.2511162422181,7.23545181157048,7.86515144252163
"LOC111105008",6.44504745354849,8.40561484686493,7.68483200004051,6.09739089386788,6.48858994280266,6.06174825974208,6.66271928491967,6.72130687370259,6.7076530533619,7.86867345677486,5.80639646626891,7.54136189496993,5.80639646626891,8.37363043559865,7.31610303965589,6.1457014484759,7.17124109625473,6.04219752722398,7.64188041306598,6.77165876042764,6.25857324650482,5.80639646626891,6.28793104627274
"LOC111104599",6.36757076409081,6.45452920253679,6.69304803645291,6.01233469005026,6.66030504346766,5.80639646626891,6.5179314916993,8.00143080484086,6.34121272636064,6.61662257867212,6.02219371804684,6.67307385851103,7.98791511820242,7.72608441579525,6.18290919948539,6.82414550550257,6.56389342154657,7.49787752827274,6.79560019887908,6.2597397196542,7.45416393177974,7.01578979186477,6.48430090176071
"LOC111102924",6.68562548930861,6.50550157232608,6.97240600139069,7.11286899245376,6.00501173832466,6.98607730637304,6.83907254211222,7.05270002075096,6.75159660349819,6.88483673859294,6.90222382753064,6.88401741301309,6.17284421156268,6.76203355677205,7.10984723705911,7.18301989207883,6.82272788024594,7.28834999531908,8.37528254178447,7.8216294284263,9.31151721825647,6.8530052601312,7.03083973138966
"LOC111104988",8.06296026109989,6.30313207212003,6.41378654668238,6.38547716776372,6.1498681944545,6.85290897851489,6.61761064881301,6.42877976714966,6.5766821288449,7.02706800050917,7.87868383239153,6.27459510294957,6.46311230157792,5.80639646626891,6.42773251695411,6.1457014484759,5.80639646626891,6.17861261205938,6.58392578345287,6.22052186169431,6.35908136640345,6.37900770262573,6.33340804196228
"LOC111102928",10.0081465581615,8.08073216818348,10.1980299919637,10.0348167637448,9.00194670826976,9.69493623711461,9.31758195576057,8.44434207004671,10.9696342874937,9.47663374694936,10.400355913362,9.99233877179381,9.35998351510226,9.73012129414274,9.88452324100373,10.1529403048658,11.3130756073126,8.66307670292836,9.35376764907682,10.9380641067177,10.8209956536872,9.36848682482716,9.48008662163146
"LOC111104118",10.6198743460324,10.7418038099488,10.3654967460265,10.4598841795881,10.3957711684449,10.7140296595639,10.3405655048374,10.1077288429166,10.2964866497179,10.4225253120284,10.2113996655241,10.7157631125189,9.64956851293816,10.3301200643509,10.5965163945559,10.392515502975,10.9615422190398,11.0322000020774,10.6947914103854,10.4829302679378,10.5499772109421,10.8603029329042,10.6908610784404
"LOC111102898",6.82631432802595,7.28519155856113,7.59937242752602,7.62752305589511,6.99758467901838,7.18802069978933,7.65980074889677,7.55753816940419,7.88989345712981,6.80458745370475,7.29681643492947,6.92969361216618,8.4732974015313,6.89034391938565,7.17934006039597,7.69104399851101,7.73459856550508,7.24797085154492,7.58462280898282,7.29439906863045,8.20610634950527,6.46617491010935,7.71631300066262
"LOC111103806",6.71903079464935,6.63860044622329,6.98435819987505,6.01233469005026,6.56738484929945,7.08077854554933,5.80639646626891,6.42877976714966,6.55853231620056,6.25988935906497,6.44906497849067,6.07749981145634,6.32325750421674,6.68978125460781,6.76940535811506,6.24377071358373,5.80639646626891,6.30468260814591,6.55627329823746,6.12761515337169,6.32782233738131,6.54248598843305,6.51675020457505
"LOC111102688",12.0304134058262,11.5932164279562,11.9087879358871,11.9262859063334,11.9578413590817,12.4170698289927,12.2511193412201,11.9961917174187,12.0728041341458,12.0373461427576,12.2042167330245,11.9221501438701,11.8128523578536,11.8844483071499,11.9093931880093,11.8701065969746,11.5669570260357,11.4966049254299,11.8112684921123,11.3309825772926,10.8465767307138,12.3214693062141,12.0661753256067
"LOC111103975",10.285547849112,11.398184489521,10.5401021567391,10.1541698208749,10.1691185304921,11.4526690906524,10.2342965571366,10.692072502194,10.9078386331036,10.61586119453,10.9518113147865,10.8365109372944,10.8159292533904,9.94924775790789,10.3504063753235,9.87323663042025,11.2752706750233,10.593673651662,10.4782038616769,10.7754582040501,10.9096497699904,11.0701303545248,10.1705880181993
"LOC111102668",9.58513903249549,9.77161957963874,9.48331654358239,10.0205675500832,9.50784913119203,9.52370535759207,9.13878113258645,9.14871997715736,9.58257074604432,9.54321404220842,9.69821195173759,9.49983295173477,9.19637207237026,9.7938516095728,9.24098046937818,9.32862155047338,9.60511092269598,9.56762221460125,9.51354501295505,9.66688598817651,9.49379719823896,9.04108894132499,9.30616162456057
"LOC111102685",12.5658287499114,12.2720347034931,12.3570662779757,11.8135772201312,12.096257371189,12.869345220549,12.24636742201,12.1889556975679,12.4550849778947,12.4605695075622,12.5000374473429,12.1588187006249,12.1464091416107,12.6963331171686,12.1936453462981,12.0448872178208,11.9021297699153,11.7366497438497,12.7415635482815,12.6375283653341,12.0316633318123,12.9983056948744,12.2399140967349
"LOC111103855",12.0500949826138,11.7823394960474,12.3087371203825,13.4863210718337,12.1308475089155,11.6159442976558,12.2348985298919,12.9373420589963,12.3063512699871,11.5333315627571,12.8787321480019,11.6258003261941,13.1988458562313,12.0189153020778,11.9972547175375,12.3895936627347,12.0351675301755,12.2795787030205,11.8316609892588,11.1657817722006,11.9321613902078,11.7875326369428,12.0144409977515
