"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue"
"LOC111134079",0,0,0.39034291413987,NA,NA,NA,0.992381228524349
"LOC111136895",1080.8033921241,-0.00715958875035448,0.0758014868198902,-0.725765674719753,0.467982432929004,0.920758515719199,0.985110609247771
"Trnaa-ugc-27",0,0,0.39034291413987,NA,NA,NA,0.992381431870533
"LOC111136956",7264.60597987289,-0.00587776512913437,0.0955935437444084,-0.628626582492557,0.529593553126287,0.933216961390803,0.979544695680831
"LOC111134097",1.59285316091425,-0.00387969867375833,0.133864957235117,-0.363760505884531,0.716036856806632,0.971165474918548,0.974560702389531
"LOC111137891",165.937007282803,-0.00153036287502385,0.0634324316002118,-0.156576157304425,0.875578894457951,0.989775489315167,0.988290172031271
"LOC111132306",16.8186612987931,0.00320284124876883,0.084455365546078,0.361385552399924,0.717811246793287,0.971583813336427,0.98344353242331
"LOC111137274",51.3981550098065,-0.00855696477998586,0.0692686866938497,-0.797922048001935,0.424915727819538,0.906913032599388,0.987133066094451
"LOC111136056",2977.89008337275,-0.0137934426914001,0.0618139462030897,-1.10875171687237,0.267537304753372,0.839554936768664,0.99038744526305
"LOC111136057",5660.77361193745,0.00186292485892838,0.0490891352270929,0.184805385692941,0.85338168345313,0.988754952216675,0.990662887262782
"LOC111133214",12431.4434946993,0.0136949029919056,0.0456081219411037,1.32833765141823,0.184066586630888,0.780061037817924,0.992381635205862
"LOC111137089",97684.4851008576,-0.00520057621766866,0.0387141024405241,-0.588280653770949,0.556343928892434,0.942249598389587,0.991790955593387
"LOC111135462",3512.17290968363,0.000747924052436082,0.0406041790209871,0.0816745659491179,0.934905504203267,0.99476908162967,0.991524040380627
"LOC111136061",713.163258214867,0.00586853769672905,0.0474840446337394,0.577595660707871,0.563537137261695,0.94380539853396,0.991048797676521
"LOC111137115",20.7476564749529,-0.00799379128918697,0.071675211715514,-0.770805236971935,0.440822382663261,0.91384205434058,0.986375539809428
"LOC111133164",379.910639086849,-0.0122377138056008,0.0792374818061588,-1.08524507989122,0.277813123010808,0.845437090742314,0.985053413218693
"LOC111132578",1.47572279332834,0.00257155597606759,0.138252625542401,0.237892135081218,0.811964755725652,0.985081025288819,0.975163382825783
"LOC111137276",129.893528868603,-0.00467811471163209,0.0495015984741766,-0.455408246744478,0.648815563457443,0.961426200860497,0.990685433974446
"LOC111136854",1658.70443090718,0.00277027974987421,0.0237321411911719,0.455863636507372,0.648488039809848,0.961426200860497,0.992381838530338
"LOC111136585",2767.79393226088,0.0221685811721593,0.071122097535038,1.48643208276216,0.137164868974521,0.736530000390714,0.990968648681469
"LOC111137323",487.481628626126,-0.00728525828700661,0.044822274495443,-0.738427293339811,0.460254834145379,0.92006720346557,0.991512194704116
"LOC111132873",747.562320805962,-0.00379749921219812,0.045902668687301,-0.384345435857007,0.700722436276793,0.968265911505786,0.991061971097739
"LOC111134196",4265.21836593788,0.00241290905047868,0.0341664316372508,0.298954787927685,0.764974542784096,0.979126125093588,0.9919075527427
"LOC111136874",526.179537667635,0.00502928971800558,0.0503594809524654,0.485191651807664,0.627540403300972,0.957286762124422,0.990584659985778
"LOC111138001",9764.63891679202,-0.0193557564267199,0.0686244046867941,-1.3738587936358,0.1694855243245,0.765923853646994,0.990685737914129
"LOC111099118",338.086302377327,-0.000717550212855966,0.0576436365637051,-0.0707796620133161,0.943573118583541,0.994794404344147,0.989461618288018
"LOC111099119",251.699275975823,0.021748676494019,0.0886102476611618,1.51348385833883,0.130156798269654,0.723094066698408,0.985897537498315
"LOC111134009",223.044724362269,-0.0221754726180613,0.0812399244066247,-1.47824824604426,0.139341344602667,0.740448502924446,0.98854584011341
"LOC111138330",313.138535976828,0.0111695163715335,0.0750492429695552,1.00049341417734,0.317071783200555,0.865021860280891,0.986096501122626
"LOC111136408",348.286198023528,0.0106209163131785,0.0607972633115017,0.908418766610192,0.363657014359005,0.889132864572405,0.989692195135405
"LOC111136684",833.19283562496,-0.010746516951672,0.0472170063894459,-1.0356724530832,0.300354977928859,0.857400247351725,0.991756104199084
"LOC111136509",733.452267386916,0.00328270825039832,0.0506211491520407,0.320424507991961,0.748646549444206,0.977404803668513,0.990455584466347
"LOC111136510",0,0,0.39034291413987,NA,NA,NA,0.992382041843962
"LOC111099137",110.915666929946,0.00209253887430778,0.0966405834707475,0.231914242411636,0.816604622233544,0.985805197852549,0.981176135207068
"LOC111135682",9253.22743840075,0.0023600738068911,0.0467055069103849,0.238182262646185,0.811739733653581,0.985081025288819,0.99093537983165
"LOC111137634",4.67632225604228,-0.189939036240898,0.703239775255965,-2.62429124606748,0.00868295014079689,0.311661376101383,0.707333985124517
"LOC111137633",2.24758695741274,-0.0026854194209285,0.115202453927989,-0.273964670833098,0.784111771856414,0.982375977492126,0.977895423896839
"LOC111137154",51.0869057352352,-0.0133737629940743,0.130999602576309,-1.15396294487022,0.248515361076254,0.830128877739871,0.959837657498666
"LOC111133430",768.074656560851,0.00249981952987931,0.0848171412161967,0.284268088272671,0.776204939646584,0.980891591819128,0.983600683973568
"LOC111136696",214.754987603023,-0.0306009743144407,0.206839932271437,-1.72832160415568,0.0839305818722667,0.653579397793796,0.91636970640368
"LOC111138063",14358.3788805107,0.0365000153546941,0.092457782586585,1.84200998278683,0.0654736896659786,0.613829084681326,0.990486440355135
"LOC111135994",1591.26985308773,0.00449168054126816,0.0294995524159293,0.631480477300666,0.527726410270022,0.932197175529154,0.992382245146733
"LOC111137114",757.291741594196,0.000586809537051728,0.041277353125396,0.0634262009860769,0.949427123880935,0.994794404344147,0.991483578718354
"LOC111136698",1960.79317677701,0.00759132787670011,0.0515124485462985,0.708885525578031,0.478395518051467,0.920758515719199,0.990741927845185
"LOC111136197",4196.4550766487,0.00321746533636098,0.0306043489940911,0.437040147515775,0.662082232385368,0.962318560265986,0.992382448438654
"LOC111136945",2366.24533009462,0.0184840115889023,0.0636989369264218,1.3689309141629,0.171020871278514,0.766998138065603,0.991277200465359
"LOC111137078",2625.80860397803,0.00236812282524818,0.0440631653276235,0.245980992845107,0.805696946046178,0.984080618301532,0.99121004828995
"LOC111137077",505.782113845957,0.00792246138505099,0.0501870524961924,0.746690009411276,0.455250701743131,0.91893738469196,0.990981773979569
"LOC111136313",581.94710249132,0.00913537975296182,0.0587825445663378,0.805980208742333,0.420254260797691,0.906222440424132,0.989752506491701
"LOC111136314",528.175262578365,0.00120311333789335,0.0641021269018081,0.124133275830945,0.901209751605489,0.992994821817524,0.988189118234353
"LOC111137669",1153.71113634359,0.00339612738991444,0.0438562458177826,0.352864742428695,0.724189844167719,0.972351660040594,0.991260107411402
"LOC111134240",46.867709319909,-0.0039139497563691,0.0730615406698287,-0.42171647076094,0.673231980796585,0.964740969072758,0.985878993603447
"LOC111133174",1374.50296129358,-0.00333087400246831,0.0419830477298771,-0.355479702414241,0.722230248397839,0.971923887245868,0.991430140143939
"LOC111132183",1140.60009599909,0.0240574757848551,0.0768512585938482,1.5326807038791,0.125354545834565,0.718894251423502,0.990388092630255
"LOC111137576",2468.96939675457,6.49752944824673e-05,0.0527168788634031,0.00637546493543834,0.994913149420588,0.999752915278881,0.990290664047535
"LOC111132581",0.282645244639188,-0.00181644007909591,0.188990641871577,-0.154244370309338,0.877417058325889,NA,0.967145442647697
"LOC111132582",2.02866897358682,-0.0023414526269295,0.121424006331346,-0.232399696120666,0.816227584924679,0.985663967178658,0.977321982466416
"LOC111133368",919.003023769504,0.0352114524939032,0.0771389363179461,1.91847323650473,0.0550510325332302,0.589577268450932,0.99196269485832
"LOC111137837",36.3464314077043,0.00490614951117357,0.062824954344219,0.47692893856389,0.633412724386854,0.959136506437678,0.988293047967878
"LOC111137489",2.79806766122848,-0.010371730662799,0.160565216710276,-0.849810812690442,0.395430277127772,0.899422487438422,0.956164868381675
"LOC111133659",177.164657421833,0.0215914185079838,0.0843504744696773,1.4805105399491,0.138737050027517,0.739487407953686,0.987324388508097
"LOC111132583",252.492891194721,-0.00486477279314958,0.0720899001720231,-0.510417996644116,0.609758651355666,0.9538509911426,0.986073094916282
"LOC111137554",347.172449747238,0.00296971906197996,0.0442341693625963,0.307389017184693,0.758547286820041,0.978161482659999,0.99120300506001
"LOC111132969",22.1737594602058,0.0287084410398887,0.108380884895901,1.78124279670441,0.0748727949709393,0.630797109611606,0.980435865600808
"LOC111136766",78.7886916162836,0.00253441912340065,0.0608148607027367,0.251578959757711,0.801366523319543,0.983821803089309,0.988735468321554
"LOC111136809",370.045076335844,-0.00324903597229443,0.0702325454604319,-0.34684860308175,0.728705061075166,0.972703651137363,0.986617479316169
"LOC111136808",74.9073776309396,-0.00574454561893689,0.0885250670499667,-0.621214206594023,0.534458693282547,0.934934884042186,0.981299046584679
"LOC111137905",492.330245864089,0.0154245848330488,0.0684388635243071,1.18530448640491,0.235897080297623,0.821700429838728,0.989422968593134
"LOC111134178",20.3521309121648,-0.00190972459781323,0.0705674550253898,-0.208173191684944,0.835093739979023,0.987352575314053,0.986724709659121
"LOC111136750",1108.79814888121,0.0345102040765523,0.0871853008402367,1.81032460305305,0.0702454638807342,0.619163039813091,0.990989460206335
"LOC111135565",730.966158748403,0.00789935255847736,0.0523610581505415,0.73036293831252,0.465168366199885,0.920758515719199,0.990666245704824
"LOC111135563",0,0,0.39034291413987,NA,NA,NA,0.992382651719725
"LOC111136650",238.941514251478,0.00920560642431512,0.0622801858421334,0.812617897274823,0.416437167081991,0.905110576057317,0.989022883886632
"LOC111133667",336.594056936641,0.000673566549374075,0.0509329617770486,0.0663918248067374,0.947065878703124,0.994794404344147,0.990477553999316
"LOC111133470",554.269867222315,-0.00256566255727681,0.0900258708588633,-0.289327348599127,0.772330885681346,0.980078717663374,0.982662249598414
"LOC111136920",145.49082239497,-0.0255506066976209,0.0896750836076529,-1.61072485766322,0.107239705273737,0.697888934239452,0.987385655975886
"LOC111136799",162.688361445672,-0.0522748529324182,0.187283012131274,-2.24941039911743,0.0244863975980369,0.446814361606308,0.911451039893247
"LOC111132318",5224.75861872492,-0.0145390742769266,0.065014702138972,-1.14131363998662,0.253739427984905,0.832113200387813,0.989937094491282
"LOC111138332",16.0714658838613,-0.00339434409124269,0.084562406557355,-0.382032362414854,0.70243736020962,0.968435121903442,0.983374661002608
"LOC111133255",2158.54540555628,-0.00330768225792866,0.047562364536314,-0.329943798871513,0.741442428161193,0.975457039144878,0.990852591357638
"LOC111135331",422.655057352524,0.121569799566804,0.147087765372167,2.69139935914615,0.00711529628452735,0.291718114836037,0.990916630432466
"LOC111135332",0,0,0.39034291413987,NA,NA,NA,0.971582864566579
"LOC111132800",288.294354994135,0.101218485927408,0.232964838376933,2.68982676167524,0.00714891200877948,0.291718114836037,0.892825997030634
"LOC111135218",2307.62614333363,-0.0194868280411389,0.0808124312527031,-1.39589918591093,0.162744855853385,0.76197230362899,0.98750050198805
"LOC111137094",11966.4858774781,0.000666670477470262,0.0332252661154493,0.0841473497969763,0.932939278416776,0.99476908162967,0.991944776721223
"LOC111137096",3365.15143435187,-0.00277980335224569,0.0377875686555334,-0.319086298795707,0.749661073022002,0.977505115282269,0.991727194177293
"LOC111137492",12.3597700054494,-0.00229113313784261,0.0987079641042079,-0.251686886225103,0.801283094048404,0.983821803089309,0.980714916965938
"LOC111132584",2.00792368120485,-0.0060213119347902,0.126596598385263,-0.576129888490912,0.564527390543283,0.943905731347341,0.973710790697182
"LOC111132061",3.27587218244355,-0.0153185588334695,0.237321494939214,-1.07471389394826,0.282502841302719,0.848743843144403,0.93812644734464
"LOC111135146",352.936365466482,-0.104772747873119,0.49055481661895,-2.3427204316249,0.0191437217442728,0.412365094355272,0.785124085868758
"LOC111135145",39.3337334044096,0.0269668188285044,0.213990077047704,1.58127157385976,0.113815956262062,0.707400966833041,0.920783521644469
"LOC111132585",7.22680466210297,0.00939034725469695,0.116351957207607,0.90005293524724,0.368092080787588,0.891739539861663,0.973158799782956
"LOC111133567",8.53003290336381,-0.0161985090106146,0.171447083533044,-1.20492833312087,0.228230969661619,0.815223838187966,0.942869172582446
"LOC111133362",1.05366875814003,0.00562721930033716,0.147732052991705,0.497587645836269,0.618774713142577,NA,0.968657423529822
"LOC111134035",224.209132330036,-2.23728952838126,1.18034666941393,-4.02793863078993,5.62680254141587e-05,0.0234960880937347,0.063086238332076
"LOC111134036",0,0,0.39034291413987,NA,NA,NA,0.982155847125273
"LOC111134287",25.0947926637414,-0.0126403764013535,0.130892579393389,-1.1046276833726,0.269320950513876,0.840732822511397,0.9608790284329
"LOC111134127",120.679238752982,-0.0512047202710557,0.283257937399334,-2.03918336210711,0.0414317307897197,0.541494875784802,0.886663358474119
"LOC111132587",0,0,0.39034291413987,NA,NA,NA,0.857281876486985
"LOC111132588",0.500465536314457,-0.0105935588709303,0.21684699398129,-0.813324974631379,0.416031761729232,NA,0.94735015310236
"LOC111132589",0,0,0.39034291413987,NA,NA,NA,0.992382854989946
"LOC111132590",0,0,0.39034291413987,NA,NA,NA,0.992383058249319
"LOC111135924",20.0074827108888,-0.00267975824361246,0.068145987776329,-0.283303782652043,0.776943977883737,0.981136512922019,0.987160082413489
"LOC111137425",121.700089574132,0.000895689924132639,0.0826382386230915,0.103070187481609,0.91790726592139,0.993758806554524,0.984619414794495
"LOC111132087",5.02381922852296,0.00663128131538178,0.157531963431022,0.565218387672363,0.571925231315598,0.947120220125484,0.963753120402724
"LOC111099065",7.6122298183073,0.00258316168622942,0.0816941394240119,0.293364086507654,0.76924387322726,0.979814289889666,0.984219950445034
"LOC111135461",388.582865812054,0.0246276766525283,0.0777282909317098,1.55018241298004,0.121097739794399,0.715671910550686,0.990370907893358
"LOC111135460",1811.61916921422,-0.0104126565710001,0.0465005561969676,-1.01660008652848,0.309343713030043,0.861905918799967,0.991768703728395
"LOC111133508",2572.71531944597,0.00455184000012281,0.0474499724926857,0.45158425996874,0.651568511283811,0.961426200860497,0.990927601025831
"LOC111133510",1167.37526955141,-0.0102644934064551,0.0558760951239715,-0.899513093356671,0.368379424817988,0.891798218206137,0.990565365723515
"LOC111133509",2167.34647641862,-0.0276115478544963,0.109671236380722,-1.76115077153909,0.078212887627393,0.641174579277422,0.978777163634394
"LOC111137795",322.079738133204,0.0576762272790052,0.24571545934531,2.23579688419226,0.0253650791405526,0.452941290450513,0.884146621781062
"LOC111133122",8351.92895186211,0.00467121719345557,0.0547004934625115,0.444152285656299,0.656932486568746,0.961699411207306,0.989885753118065
"LOC111136486",951.689822450591,0.00928202001852818,0.0559749841704857,0.824300923372182,0.409768594080659,0.903669080716238,0.990334062844147
