"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue"
"LOC111126979",702.466574969058,0.121161141818166,0.0821286276348913,2.35262922518409,0.0186412112949965,0.451623912980722,0.995739085805088
"LOC111122962",704.791734561802,-0.0335945505224231,0.101487055968325,-1.12871200772456,0.259019342195673,0.816969924379065,0.993385333500474
"LOC111122963",13.5843273309918,-0.0214541804017139,0.109876026702699,-1.09684901677923,0.272707398761868,0.82214877555996,0.98985469939503
"LOC111126289",5996.32966191779,0.0271417440408132,0.0992308340038809,0.838936299244634,0.401505056780429,0.882417060209441,0.994250731929442
"LOC111126918",301.361193427991,0.0113135016184582,0.101770662187234,0.438910938013792,0.660726070849423,0.949931741591759,0.993830296991837
"LOC111126919",0,0,0.385067276398671,NA,NA,NA,0.996106176691755
"LOC111122669",1281.95463998486,0.0235040703096933,0.0917624096595479,0.547379795502973,0.584117833161871,0.93934531217464,0.99551099943836
"LOC111125232",995.163624386874,0.0249372698702618,0.0911937173321855,0.572432204494086,0.567029203326065,0.936894218677124,0.995548001360693
"LOC111125233",0,0,0.385067276398671,NA,NA,NA,0.99610628424405
"LOC111125210",410.678958874492,0.0174591232542059,0.0979184105226754,0.513354366601815,0.607703460410542,0.943053253065819,0.994756265449501
"LOC111125211",2306.80237041608,0.036148597622721,0.0956990936189987,0.938507272023115,0.347983781586906,0.864756530659857,0.994900048301917
"LOC111126292",8940.5527458963,0.0184073376829352,0.0979384048345096,0.541091089086163,0.588444799889499,0.940371884410164,0.994736886698349
"LOC111126291",432.818256364461,0.0333986904047199,0.0928705651671186,0.796022726133921,0.426018826289035,0.892673987440594,0.995327541349077
"LOC111126968",24217.3411772181,0.0513371755217678,0.0740976513452636,0.996915667603582,0.318805446041732,0.852093647023509,0.996106391790404
"LOC111127103",1063.24293524616,0.0748997790607036,0.0820628812139835,1.48683414153758,0.137058621829623,0.704728319277993,0.99584862958364
"LOC111122819",29901.7588305252,0.00928474546455628,0.0882953157281512,0.201649601236441,0.840190665480237,0.981340148818397,0.995796765304197
"LOC111126051",2290.31585956787,-0.0396346282003985,0.0767014733313497,-0.773467903024826,0.439245517214894,0.895565468255807,0.996106499330818
"LOC111124021",1518.1012328492,0.0536373762742975,0.101937177709275,1.60963840093157,0.107476819800884,0.671660947585025,0.992971665211021
"LOC111124022",0,0,0.385067276398671,NA,NA,NA,0.98617445028182
"LOC111124334",388.049450928268,-0.00854401882603618,0.0971838186508997,-0.243766351380471,0.807411781997809,0.973568667454493,0.995030915435398
"LOC111127008",1040.42583313726,0.0425867269300685,0.0833727545359599,0.862361623787135,0.38848855158906,0.876453928215707,0.995880414821345
"LOC111122725",1736.06860325684,-0.0451152153186308,0.0822198365862453,-0.904313026904578,0.365829441141216,0.871198655529806,0.995908038164633
"LOC111122614",134.70467999191,0.0797305053662541,0.10815124021544,2.19990188748267,0.0278138567815089,0.496061268517681,0.990865770903551
"LOC111122634",139513.266457088,-0.0116809447971975,0.0934350431333511,-0.286424994397083,0.774552633477896,0.969569613880313,0.995456453173744
"LOC111126722",683.169241008832,0.012283422115653,0.090580639871972,0.279070929225612,0.780190392296857,0.969993498504765,0.995664788104676
"LOC111126721",384.157264570616,0.0641318922762786,0.0958695969963864,1.57947585842911,0.114226949637969,0.680700141899488,0.994545511031655
"LOC111122707",923.077677798669,0.0563701975861229,0.0925781749190614,1.30294433477177,0.192593766451148,0.760517250297628,0.995171169614317
"LOC111124704",1386.19137318922,-0.0314675099780302,0.0908749565149311,-0.714903623528952,0.474668597829509,0.910469793591691,0.995531914902931
"LOC111124703",2215.55093976271,0.0440832505299209,0.0888958480960265,0.957279735279667,0.338426080888109,0.859867666989564,0.995608060406575
"LOC111125846",12823.1271482593,0.0312300196674644,0.048150962963841,0.735188144699052,0.462224918123232,0.906320827985039,0.996106606865291
"Trnat-ggu-10",0,0,0.385067276398671,NA,NA,NA,0.893037290436156
"Trnat-ggu-11",0,0,0.385067276398671,NA,NA,NA,0.996106714393824
"LOC111124634",5134.20146221581,0.0033075982323262,0.0790958380220232,0.0652636826819708,0.947964057693192,0.99421158163631,0.995978086013455
"LOC111127060",1416.17336780276,0.0797261683181329,0.0809908284859465,1.57018888026378,0.116371175732554,0.68104128765996,0.995874869480924
"LOC111124657",5766.04419055351,-0.0524512816115165,0.0765949215932898,-1.02190604983436,0.306825368823771,0.845490999275301,0.996106821916418
"LOC111122815",24578.7316295993,0.0139955536483598,0.0913947925048828,0.324014775268705,0.745926848118961,0.964810539569269,0.995601757039821
"LOC111122814",0,0,0.385067276398671,NA,NA,NA,0.996106929433074
"LOC111122817",1.78817061445754,0.0020272735701295,0.132216706286381,0.202508469059772,0.839519238219146,NA,0.987467939015218
"LOC111127364",0.534343859281031,-0.00592380202414528,0.151109175750708,-0.599225478246604,0.549022534812169,NA,0.978614205137269
"LOC111125402",2723.71318167714,-0.0202779415786172,0.0999325409425826,-0.666736137680854,0.504940691367836,0.919526613956826,0.99419587641718
"LOC111125403",0,0,0.385067276398671,NA,NA,NA,0.99610703694379
"LOC111125401",266.131284858238,0.00468928556192919,0.0966500912347705,0.130515871576255,0.896158297845185,0.988399448282451,0.995169514963214
"LOC111123214",1233.07294082865,0.00775524515933059,0.0779860481113551,0.152261048011245,0.878981045838396,0.985962858908436,0.996369234914016
"LOC111127288",4701.83349134863,-0.0214266868942835,0.0741659199374705,-0.416864692340486,0.676777380359956,0.953562556815273,0.996107144448569
"LOC111125621",499.879117962965,-0.0140481878365291,0.0979436742762192,-0.415366299829997,0.677873773019925,0.953602849291289,0.994805530759016
"LOC111125622",10252.6629377495,-0.0285249369616088,0.0701534605967824,-0.556429901330607,0.577917002600288,0.938228205771262,0.996107251947411
"LOC111126943",0.341632942683685,0.00327803853194378,0.164096457934141,0.377409722171997,0.705869142942623,NA,0.979152858947568
"LOC111125805",187.387304688017,-0.0107014101689511,0.124589445675835,-0.838999155336379,0.401469783594176,0.882417060209441,0.984936915729507
"LOC111124651",529.577810191163,-0.0029878529724859,0.10325052745591,-0.136856368386498,0.891144327228361,0.987755793784085,0.99363230599576
"LOC111124653",407.212491011194,0.0431144925306499,0.104562354600969,1.49011024025203,0.136195252088302,0.703240874553149,0.992002610724078
"LOC111126836",3072.06752180064,0.0448196741724309,0.095314331431907,1.132759540966,0.25731524620192,0.815438915200904,0.994860633920168
"LOC111124336",103.467294630819,0.0502638844620554,0.0960696083904549,1.28662855938922,0.198223784417847,0.766014848018439,0.994656706913697
"LOC111126837",1008.9886188419,0.032275657641317,0.0945731391112462,0.81028224325002,0.417777978423714,0.887724209911168,0.995120018582737
"LOC111126835",1485.11019505812,0.0239459433552782,0.0818737066718824,0.480322939282484,0.630997779993842,0.945358964746337,0.995950821932889
"LOC111125765",0.640612038922173,0.00885907078444782,0.17232416607973,0.883898993416578,0.376750740653765,NA,0.970490773101514
"LOC111125766",0.0843055129521828,-0.00114311564475082,0.160870116019197,-0.133521230863356,0.893781174798503,NA,0.982714929745215
"LOC111123677",456.175334794079,0.107259887373216,0.116548891025062,2.63900020077048,0.00831509316591546,0.352653830318947,0.98874095476644
"LOC111123361",40.3808377079217,0.00176125668753775,0.113787412996731,0.143207659761493,0.886126180562775,0.987755793784085,0.99063626264539
"LOC111124337",166.325872490029,-0.0209410820652198,0.0983138614466855,-0.625436877260532,0.531684365118908,0.925677351521893,0.994606428727027
"LOC111123542",14.9509410692642,-0.00876167906226352,0.110323408768895,-0.578893234228304,0.562661215690152,0.935511693752067,0.990517346610882
"LOC111124338",6.00673414422877,0.00947838850876799,0.107198643511497,0.548440818021149,0.583389255573439,0.939149256178986,0.991653294894825
"LOC111127667",53.3965592362794,-0.0289518327766761,0.115073268897847,-1.41172523626877,0.158030879659593,0.727357884642716,0.986920781297145
"LOC111123527",10.9204872157421,-0.0123066073631534,0.120843353262719,-0.895832158467591,0.370342411698596,0.872850470376999,0.985790529095856
"LOC111127247",1.93872827717788,0.0073303501338391,0.127433955944411,0.640914228869595,0.521578410704799,0.923253875003655,0.9853084231084
"LOC111124631",4558.41268079017,-0.0532792870756755,0.0714229978383563,-1.03585367699721,0.300270411324199,0.840936621529045,0.996107359440316
"LOC111126192",299.126505112384,-0.00655393175598172,0.0979681948295309,-0.195235978608795,0.845208214113088,0.982293792817111,0.994933588636225
"LOC111125100",889.089859758251,0.14907242860817,0.107117477630544,3.05267862359011,0.00226808699462751,0.203355711731187,0.993295031966285
"LOC111124168",6710.91276711492,0.0451381509441589,0.0935331012534186,1.08281272034704,0.278891558267807,0.825844505832636,0.995135678718048
"LOC111127422",1722.12225327936,-0.00469024322123194,0.100671630425735,-0.168632640538429,0.866085604787101,0.984648749270336,0.994378103081217
"LOC111122600",35279.2985741048,-0.00814676349310394,0.0927881021269633,-0.196052341991377,0.844569197866197,0.982293792817111,0.995536866080528
"LOC111123780",213.28367540456,0.364531608373656,0.901133502439053,3.17799832977742,0.00148295605121436,0.174069338573574,0.573671872673124
"LOC111123778",491.915378098381,-0.0238410115616144,0.0925059628333037,-0.566053144144651,0.571357654129909,0.937624895106163,0.99544485463641
"LOC111123781",3959.33388974416,0.0134081052435213,0.10302212650667,0.568481411671241,0.569708124046367,0.937549293113542,0.993285203755775
"LOC111123779",5987.22357820957,0.00845499155682169,0.101532914867532,0.324700635261496,0.745407653820421,0.964745235842799,0.994004118344768
"LOC111123783",0,0,0.385067276398671,NA,NA,NA,0.996107466927284
"LOC111123782",0,0,0.385067276398671,NA,NA,NA,0.996107574408317
"LOC111124341",1507.15374591249,0.010126082395258,0.107501364564959,0.587882665911655,0.556611052132249,0.934268053565667,0.991475488730121
"LOC111123814",55.6189562109012,0.0726807980383924,0.26383112395429,2.44791601216812,0.0143685144571497,0.412918128580056,0.843656601459589
"LOC111124342",62.4884322820819,0.0106351138805961,0.107435902771343,0.610384246842822,0.541607301010089,0.929846903648469,0.991470474021004
"LOC111127067",489.402162588825,-0.056519030492261,0.079182324356584,-1.11001586455281,0.266992190250915,0.819547771019016,0.995955236852163
"LOC111123867",59874.203237602,-0.038289526567177,0.0914176193147516,-0.877000607086597,0.380486308329746,0.874841146631469,0.995439402024263
"LOC111123859",0.262179055177828,-0.0017694038449458,0.161522796990261,-0.20611608974718,0.836700230812204,NA,0.981710064521042
"LOC111123861",11.2622733531163,-0.00526019295482505,0.109348565593471,-0.357864068455523,0.720445041528149,0.962255581319962,0.991228306125533
"LOC111123856",736.770947676415,0.0270163108432347,0.0844442706604031,0.554667621293408,0.579122026970669,0.938432438797988,0.995883782952422
"LOC111123864",72.4694741783061,-0.0381924110150044,0.102913328303694,-1.31277912188355,0.189257387187567,0.757960953945925,0.992744682587917
"LOC111124343",20.8675588345445,-0.0518909239731589,0.165253080787788,-2.14344328791429,0.032077520327501,0.513640609904471,0.941773989791861
"LOC111123857",48.3822378499494,0.0248539039859157,0.11192712965061,1.24530554467099,0.213019458313238,0.778505442160748,0.98871778470521
"LOC111123865",7.16113661634006,-0.133026695712818,0.669554135969648,-2.79641076627198,0.00516736782885151,0.299838878233981,0.765055047619507
"LOC111123866",106.718468826145,-0.00964978654120174,0.108012358905745,-0.577422854970428,0.56365383862644,0.936077556123802,0.991310640143824
"LOC111123858",1452.4886065497,0.0327040882343829,0.0984682168487724,0.957551799240209,0.338288814516129,0.859667137311818,0.994354254064774
"LOC111124344",0.0363688735327984,0.000969490440919206,0.160738357937185,0.113302951413856,0.909790377420388,NA,0.983227452212233
"LOC111123863",49.9071181612876,0.00147896209993874,0.104822229223267,0.078838668099649,0.937160947056514,0.992674008865965,0.99315913683727
"LOC111123855",222.923233003019,0.0283196429645606,0.105077187365745,1.15099704634698,0.249733450673218,0.810411414424911,0.991965185675217
"LOC111124345",34.498142172093,0.0020412644301332,0.105854105431626,0.118144209681845,0.905953394461564,0.989777421837558,0.992759025431586
"LOC111126177",461.543837464963,0.0196217843346484,0.0923745976953085,0.465114897343322,0.641849178204465,0.947231840762994,0.995489021299764
"LOC111126080",64.9748019230898,0.00390205880500162,0.0981306156239264,0.117465219674638,0.906491403878462,0.989790085962343,0.994949198994485
"LOC111126082",90.7062075150707,0.0377773942678402,0.0988502237242769,1.10713698617103,0.268234706614145,0.820131017101095,0.99416902200624
"LOC111126081",3723.88838178039,-0.091376206935471,0.0820716088070716,-1.80186335794349,0.0715669064567991,0.611942602885637,0.995808637789432
"LOC111126055",6840.16858523459,0.0287843385292219,0.0950445746910195,0.737014329417996,0.461113635343393,0.905531934506605,0.995089591543784
"LOC111126050",636.604367593403,0.0773979762399839,0.0938478196342463,1.77372958180784,0.076107890855256,0.624904602666341,0.994813938103211
"LOC111122967",1342.79174921414,0.030964680973728,0.173412663275962,1.75064728792761,0.080006684437817,0.634397939321808,0.950052825640368
"LOC111123102",516.055211442503,0.0834225581891357,0.0869856661406713,1.71862523118113,0.0856826343601212,0.640534097679409,0.995560200151887
"LOC111125572",5368.14219620111,0.0788334169507001,0.0839074088892113,1.58303844315395,0.113412702475718,0.67948321812498,0.995762142700022
"LOC111125573",2240.1443818776,-0.0145796410402407,0.0966844995025212,-0.404367629861589,0.685942400110723,0.955117278399792,0.995025479756973
"LOC111125574",7093.19348927809,-0.100098800114233,0.0944633620440602,-2.20091146507596,0.0277422921242859,0.496019321862434,0.994622267323182
"LOC111125807",4037.93136959749,0.129862145220953,0.0793255856798339,2.49236512361295,0.0126895515288078,0.39565821041502,0.995839317457327
"LOC111126107",600.697950431216,-0.0020572497071674,0.0925241552567022,-0.0491658557448783,0.960787121512018,0.994750280826113,0.99559818625735
"LOC111126106",77.1474190606787,0.0775061934164627,0.170190589717518,2.49256944327042,0.0126822528175485,0.39565821041502,0.931733849934283
"LOC111127245",526.954349696369,0.0211894303590813,0.0976423194712434,0.610966427038606,0.541221806685963,0.929846903648469,0.994749235130485
"LOC111126100",299.312080643053,-0.0103856236367704,0.10111548652914,-0.383032648569069,0.701695556663738,0.959140894015781,0.994088449331119
"LOC111122867",255.290389988337,-0.0225680101098206,0.135154604512602,-1.40445945975604,0.160182075632825,0.729762951062474,0.971538924078599
"LOC111123583",34.2818999081644,-0.00573468971292362,0.102045060604096,-0.23228920881971,0.816313393355712,0.975357716989984,0.993928359986219
"LOC111123288",0.995605701125646,-0.00393917704108728,0.165002684516962,-0.448496847958489,0.653794660498727,NA,0.978052427906888
"LOC111126132",112.901619772168,0.00494978914479025,0.108037572638048,0.319369520190641,0.749446320925937,0.965215940264901,0.991713054514122
