"","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"6748","LOC111112097",107.11375323723,0.00193892377146006,0.0663171198195429,0.555047927278587,0.982924089834407,172.349871187207,2.87151083039644,19.2946919271121,0,157.225592636049,22.850993905036,5.34263111040072,119.528045111173,101.905765395104,265.521335153281,33.8700312929583,26.7566384180932,235.950872822062,67.4845331674583,335.41416259844,90.1840714303216,134.179347302683,549.139290585932,11.8944033381794,0,73.9023116015522,3.96991740049403,33.9803072423517
"6749","LOC111114316",159.741554868606,0.00116555830766361,0.0608557918955735,0.711057468910658,0.988278324582304,3.42984818282999,33.5009596879585,21.8113908741267,14.8492671156865,131.72955058696,19.3354563811843,37.398417772805,99.4304092075243,70.7895011523241,700.39092343582,99.101202671989,12.8828259050078,407.46900729656,70.0311193247209,653.578453977532,142.013997539702,84.1909630134482,801.60851422503,77.3136216981663,0.92859036297837,56.3505125961835,0,135.921228969407
"6750","LOC111114315",18.8144048050637,0.000871679473806774,0.0554640490809841,0.782966164656715,0.988278324582304,30.8686336454699,33.5009596879585,42.7838820992486,31.9830368645556,3.18700525613612,4.39442190481462,17.0964195532823,0,6.22325284855596,1.39381278295686,77.7756274134597,22.7926919857831,5.44502014204758,20.3726892581006,28.7497853655806,0,49.9883842892349,14.9833367144865,15.4627243396333,5.57154217787022,10.1615678452134,4.96239675061754,5.03411959145952
"6751","LOC144624614",43.7141624922969,0.0031009525469065,0.0878787499580071,0.41752480637055,0.97562563299757,123.47453458188,28.7151083039644,62.0785740263607,2.28450263318254,57.3660946104502,36.9131440004428,10.6852622208014,0,0,111.505022636549,0,0,61.7102282765392,64.9379470101957,19.1665235770537,227.015076359085,0,95.1441881369895,4.75776133527178,0,88.6827739218626,5.95487610074105,5.03411959145952
"6752","LOC111107091",43.033679688988,-0.134749804265133,0.510158496860172,0.00200739821886784,0.297931352316969,10.28954454849,16.2718947055798,5.87229754303412,11.4225131659127,29.7453823906038,17.5776876192585,37.398417772805,162.896627850625,60.6767152734207,26.4824428761803,79.0300730169026,11.8918392969303,17.2425637831507,20.3726892581006,12.4582403250849,8.29278817750084,21.047740753362,53.1908453364272,262.866313773766,29.7148916153078,6.46645226513582,54.586364256793,33.9803072423517
"6753","LOC144624615",3.84357592452108,0.000953626381985608,0.0841656598745089,0.794519921416473,0.988278324582304,0,5.74302166079288,1.67779929800975,0,0,2.63665314288877,0,0,0.777906606069496,2.09071917443528,7.52667362065739,0,0,1.27329307863129,0,0,17.1012893621067,14.9833367144865,0,14.8574458076539,18.475577900388,0,1.25852989786488
"6754","LOC111111464",1836.3975785241,0.0308037985347348,0.352837244451769,NA,NA,0,776.265094483838,1746.58906922815,0,0,517.662900387162,154.936302201621,263.384807368868,342.278906670578,159.59156364856,52.6867153446017,76.3059688219694,0,809.8143980095,306.66437723286,0,34178.9000158658,1583.73869072123,41.630411683628,0,956.111156345081,0,270.583928040949
"6755","LOC111114313",31.4969564542128,0.00132247000842377,0.0818154401760735,0.71281251353413,0.988278324582304,0,71.7877707599111,41.9449824502437,0,0,54.4908316197013,2.13705244416029,19.0398655929302,54.4534624248647,52.9648857523606,22.5800208619722,11.8918392969303,0,17.826103100838,0.958326178852686,0,290.721919155813,56.9366795150488,0,0,16.6280201103492,0,10.068239182919
"6756","LOC144624046",60.6799882349669,0.000199945500877603,0.0470006082443852,0.968333842139911,0.996962425465214,92.6059009364098,40.2011516255502,125.834947350731,33.1252881811469,177.409959258244,39.5497971433316,47.0151537715263,50.7729749144805,44.3406765459613,34.8453195739214,85.3023010341171,28.7386116342482,40.8376510653568,33.1056200444135,59.4162230888666,103.65985221876,38.1490301154687,95.8933549727138,48.7670536865357,25.071939800416,47.1127236459895,39.6991740049403,64.1850247911088
"6757","LOC111120206",77.3965899148383,0.0102184481304545,0.102917642783743,0.0677085700687324,0.858524316132933,27.43878546264,7.65736221439051,113.251452615658,65.1083250457025,67.9894454642373,41.3075659052574,35.2613653286447,53.9462858466355,67.6778747280461,36.2391323568783,28.8522488791867,109.999513496605,314.903664881752,30.5590338871509,115.957467641175,27.9881600990653,81.5599954192779,109.378358015752,13.0838436719974,20.4289879855241,359.349990162547,11.9097522014821,40.2729567316761
"6758","LOC111104595",203.369930434579,0.00887712500820433,0.104337170103838,0.0908595497553776,0.873277893813214,6.85969636565999,275.665039718058,214.758310145248,6.85350789954763,31.8700525613612,49.2175253339238,136.771356426258,305.695619797601,126.020870183258,118.474086551333,18.8166840516435,296.30499581518,213.263288896863,522.050162238828,195.498540485948,16.5855763550017,844.540597728652,180.549207409563,683.928191945318,72.4300483123129,160.737527733376,16.8721489520996,183.745365088272
"6759","LOC111120560",46.8344596266672,0.0120191701624053,0.194218005505628,0.111858050556942,0.881567232705562,0,0,147.646338224858,0,0,4.39442190481462,12.8223146649617,4.23108124287337,20.2255717578069,38.3298515313136,6.27222801721449,1.98197321615505,0,0,15.333218861643,1.0365985221876,699.837380049288,53.9400121721515,3.56832100145383,0,65.5883015463776,1.98495870024702,0
"6760","LOC111116086",174.294832603626,0.00418652123510906,0.0824082905047108,0.280057767780966,0.957911398701971,6.85969636565999,312.037510236413,495.789692561881,0,121.106199733173,435.047768576648,9.61673599872129,45.4841233608888,65.3441549098376,181.89256817587,27.5978032757438,463.781732580281,4.53751678503965,348.882303544973,59.4162230888666,16.5855763550017,912.945755177079,166.315037530801,71.3664200290766,5.57154217787022,234.639839334928,13.8947109017291,10.068239182919
"6761","LOC111121402",110.097436306424,0.00514686900319975,0.0976527519416015,0.231629190798241,0.949781991444878,0,159.847436225402,333.88206030394,2.28450263318254,6.37401051227225,193.354563811843,6.41115733248086,45.4841233608888,59.1209020612817,147.047248601948,32.6155856895154,347.836299435211,0,150.248583278492,50.7912874791924,0,840.594146337397,34.461674443319,47.5776133527177,4.64295181489185,35.1035980107373,11.9097522014821,22.6535381615678
"6762","LOC111109942",194.889552776187,-0.00296438134091438,0.0518749792720776,0.44976651953149,0.978192860182207,60.8798052452324,37.3296407951538,132.54614454277,43.4055500304683,96.6724927694624,184.565720002214,88.6876764326519,281.366902651079,937.377460313742,179.104942609956,150.533472413148,312.16078154442,298.568604455609,304.317045792878,62.2912016254246,158.599573894703,169.697409823982,319.894238854288,247.403589434132,48.2866988748752,146.880844308085,7.93983480098807,213.950082637029
"6763","LOC111114918",21.8065978202677,-0.000598374229660541,0.0501163653514087,0.867216767081055,0.991901706526577,2.5723861371225,24.8864271967692,20.133591576117,11.4225131659127,2.12467017075742,48.3386409529608,22.439050663683,39.1375014965787,10.1127858789034,36.2391323568783,27.5978032757438,32.7025580665583,3.63001342803172,29.2857408085196,19.1665235770537,4.14639408875042,81.5599954192779,25.4716724146271,10.7049630043615,4.64295181489185,16.6280201103492,5.95487610074105,22.6535381615678
"6764","LOC111104737",786.668308745841,0.00289322865516354,0.0561607928068057,0.421613587541778,0.97562563299757,323.263191231727,572.387825525691,476.495000634769,364.378169992616,37.1817279882548,267.180851812729,1361.3024069301,349.064202537053,1071.1773965577,1741.56907230459,587.080542411276,2144.49501987976,1776.89157302153,2219.34983605434,381.413819183369,753.607125630389,986.612847813846,274.944228710828,1032.43420975398,0,331.636623311965,567.698188270647,473.207241597195
"6765","LOC111104714",459.073680649671,0.0032019448433021,0.0593762706138201,0.373014878661348,0.967336313528157,394.432541025449,204.834439234946,146.807438575853,215.88549883575,31.8700525613612,312.882839622801,893.287921659,174.532101268527,545.312530854716,452.2922480695,301.066944826296,649.096228290779,273.158510459387,2210.43678450392,90.0826608121525,360.736285721286,859.010919496589,558.878459450348,774.325657315481,0,110.853467402328,686.795710285468,312.11541467049
"6766","LOC111104750",132.320686865362,0.0018673856677539,0.0517209444632697,0.604324493054991,0.984990849417357,83.1738184336273,105.28873044787,90.6011620925265,34.2675394977381,23.3713718783316,43.0653346671833,165.621564422422,86.7371654789042,109.684831455799,66.9030135819291,244.616892671365,158.557857292404,82.5828054877216,48.385136987989,148.540557722166,402.200226608791,84.1909630134482,38.2075086219407,441.282363846457,47.3581085118969,18.475577900388,35.7292566044463,484.534010677979
"6767","LOC111104697",689.179750576209,0.00144673252756653,0.0465413108254684,0.800776176279125,0.988278324582304,231.514752341025,580.045187740081,376.665942403189,201.036231720064,963.537922438488,530.846166101606,651.800995468888,636.777727052443,1195.64245352881,738.720774967134,408.949266722385,625.312549696918,495.496832926329,422.733302105588,961.201157389244,662.386455677879,1281.28121836091,1086.29191180027,890.89081002964,510.724699638104,1155.64739766927,595.487610074105,648.142897400413
"6768","LOC144624619",40.9346544410243,0.00710281492246414,0.0574240849486919,0.150978359804017,0.915267304486595,26.5813234169325,34.4581299647573,28.5225880661657,15.9915184322778,45.6804086712844,48.3386409529608,32.0557866624043,24.3287171465219,7.00115945462546,55.7525113182743,35.1244768964012,29.7295982423257,52.6351947064599,87.8572224255589,59.4162230888666,85.0010788193836,22.3632245504472,111.625858522925,16.6521646734512,23.2147590744593,38.7987135908149,37.7142153046933,22.6535381615678
"6769","LOC144624052",23.551826001238,-0.00179425830166815,0.0531045787567991,0.603853004464573,0.984990849417357,24.00893727981,12.4432135983846,1.67779929800975,28.5562829147818,6.37401051227225,69.431866096071,21.3705244416029,21.1554062143669,44.3406765459613,43.2081962716626,0,30.7205848504033,21.7800805681903,10.1863446290503,7.66660943082149,55.9763201981306,24.9941921446174,8.24083519296759,8.32608233672561,4.64295181489185,13.856683425291,57.5638023071635,25.1705979572976
"6770","LOC111114305",75.6575959160437,0.00452187134325384,0.059377980607854,0.258627756000525,0.956313323327114,77.1715841136749,65.0875788223194,81.3732659534728,74.2463355784326,44.6180735859057,109.860547620366,3.20557866624043,55.0040561573539,73.1232209705326,90.5978308921957,57.7044977583733,203.152254655893,74.4152752746502,117.142963234079,72.8327895928042,100.550056652198,102.60773617264,64.4283478722921,187.931572743235,6.50013254084859,61.8931859662999,12.9022315516056,3.77558969359464
"6771","LOC111110816",606.187383375807,0.0278943856055896,0.207644727896938,0.0154901166414913,0.653342983290324,100.323059347777,714.049026491915,580.518557111373,79.957592161389,103.046503281735,275.969695622358,448.78101327366,445.321300812423,154.02550800176,547.768423702045,217.019089395621,1591.5244925725,178.778161330562,1515.21876357123,533.787681620946,58.0495172425058,3321.59658763995,761.90267193164,739.831887634761,142.074325535691,917.312442754266,72.4509925590161,443.002524048437
"6772","LOC111114306",6.52318575373832,0.00202279473761559,0.0854144755593818,0.58514300905401,0.984917410684886,0,10.528873044787,7.55009684104387,0,0,9.66772819059217,10.6852622208014,0,0,8.36287669774114,10.0355648275432,15.8557857292404,0,7.63975847178773,1.91665235770537,0,48.6729004921497,13.4850030430379,0,1.85718072595674,0,0,3.77558969359464
"6773","LOC111110813",24.3001119084741,0.00103089317249504,0.0511974504088401,0.766644618913069,0.988278324582304,5.14477227424499,2.87151083039644,14.2612940330829,59.3970684627461,18.059696451438,5.27330628577755,30.9872604403242,31.7331093215503,10.8906924849729,15.3319406125254,7.52667362065739,9.90986608077525,4.53751678503965,21.6459823367319,24.9164806501698,4.14639408875042,53.9348356804902,32.2141739361461,66.6086586938049,18.5718072595674,15.7042412153298,15.8796696019761,89.3556227484064
"6774","LOC111119127",562.507579221913,-0.00374777780524122,0.0540994798439639,0.347195618622416,0.964605279818362,298.396791906209,154.104414564609,687.058812534992,81.0998434779803,148.726911953019,1188.25168306187,1399.76935092499,113.181423246863,1083.62390225481,764.506311451836,713.779548359009,1059.36468403487,147.923047192293,134.969066334917,266.414677721047,376.2852635541,1474.65733653243,188.040875766806,171.279408069784,284.148651071381,451.727879664488,766.194058295349,984.170380130336
"6775","LOC111114456",1506.4369041331,-0.00219843387286566,0.0455765140908413,0.767156052879442,0.988278324582304,1434.53400246864,1729.60669017546,1005.00177950784,1081.71199681193,3701.17543745942,1378.09070934987,1219.18841939344,1255.57335882267,1695.05849462543,1568.03938082646,970.940897064803,1234.7693136646,1339.4749549437,1701.1195530514,1027.32566373008,1128.8557906623,1207.61412572415,1683.37787987256,1364.28806288918,1552.60308689984,1774.57925733227,2490.13068945988,1104.98925032536
"6776","LOC144624055",45.6396383988715,-0.000346194505831642,0.0542762673632581,0.912693721509535,0.993891626931598,24.00893727981,5.74302166079288,1.67779929800975,2.28450263318254,18.059696451438,23.729878285999,34.1928391065646,12.6932437286201,30.3383576367103,18.8164725699176,58.9589433618162,20.810718769628,9.0750335700793,15.2795169435755,2.87497853655806,98.4768596078224,19.7322569562769,20.9766714002812,9.51552267054355,5.57154217787022,12.9329045302716,479.367526109655,124.594459888623
"6777","LOC144624054",4.99322703721093,0.000943450188134431,0.0662645124500883,0.767544787111116,0.988278324582304,1.714924091415,0,1.67779929800975,2.28450263318254,14.8726911953019,3.5155375238517,3.20557866624043,6.34662186431006,0.777906606069496,11.1505022636549,0,0,6.35252349905551,0,0.958326178852686,16.5855763550017,9.2083865795959,8.99000202869192,1.18944033381794,0,4.61889447509701,0,21.3950082637029
"6778","LOC111114606",42.7787290494156,0.00481932065608543,0.0586137837665511,0.242608900554434,0.949789657155638,9.43208250278248,93.8026871262838,18.4557922781072,21.7027750152342,60.5530998665863,23.729878285999,76.9338879897703,8.46216248574675,21.7813849699459,16.7257533954823,28.8522488791867,77.2969554300469,22.6875839251982,24.1925684939945,25.8748068290225,109.879443351886,39.4645139125538,61.4316805293948,5.94720166908972,21.3575783485025,50.8078392260671,57.5638023071635,106.975041318515
"6779","LOC111100653",131.132168397638,0.0141251072156066,0.181522903850994,0.0684968512672792,0.858524316132933,1.714924091415,27.7579380271656,5.87229754303412,7.9957592161389,660.772423105556,39.5497971433316,26.7131555520036,94.1415576539326,97.238325758687,76.6597030626271,0,51.5313036200313,121.605449839063,118.41625631271,15.333218861643,1452.27452958483,6.57741898542564,88.4016866154706,2.37888066763589,3.71436145191348,12.9329045302716,0,104.457981522785
"6780","LOC111111269",582.575013722233,0.0130318715539383,0.0478433026590624,0.150434652787226,0.91456586125228,621.659983137936,833.695311091767,467.267104495715,343.817646293973,623.590695117301,598.520263435752,616.539630140243,483.401031998283,419.291660671458,501.772601864468,406.440375515499,795.762246286252,545.409517561766,466.025266779052,575.954033490465,447.810561585045,978.719945031335,667.507650630375,438.903483178821,540.439591253411,643.873889828523,752.299347393619,630.523478830304
"6781","LOC111114599",968.830444916587,0.00343450926978278,0.0457167054439752,0.644668902621625,0.985011385556816,812.016557285001,944.727063200429,921.111814607352,630.522726758382,1519.13917209155,1069.60229163188,558.839214147915,1331.73282119439,763.904287160245,1343.63552277041,574.536086376847,752.158835530841,1568.1658009097,1088.66558222975,937.243002917927,1215.93006652606,606.438030456244,1063.81690672854,781.462299318389,754.015374738437,1136.24804087386,1079.81753293438,829.371202692955
