"Gene","log2FoldChange","lfcSE","pvalue","padj"
1360.57218889208,0.000307794759272999,0.00664043939907631,0.177126430646781,0.99986105466773
2539.26247833547,7.69265969109061e-05,0.00713759726889952,0.567991614970055,0.99986105466773
1546.60333314579,3.76845468135206e-05,0.00787183472827159,0.765896345022799,0.99986105466773
126.578417025895,0.000171909192689665,0.00666352669798138,0.332983480996748,0.99986105466773
1125.94159596227,8.772901819232e-05,0.00613981130631851,0.702163474952389,0.99986105466773
141.957260173369,0.00011994605100989,0.00842617269965693,0.391974751212616,0.99986105466773
14.6088848818253,-0.000144144091370626,0.0113951362471336,0.37056072419407,0.99986105466773
516.847476041984,-2.87228863664749e-05,0.0061962691256718,0.879353172268371,0.99986105466773
543.319027219305,-7.7383048248296e-05,0.0103381198349037,0.605557333634391,0.99986105466773
709.38462893154,-6.38237600922859e-05,0.00646548662106047,0.676604978094729,0.99986105466773
2469.27948976675,1.0255543832941e-05,0.0064126497111175,0.94485182349251,0.99986105466773
387.463158019138,0.000184933269465439,0.0070248854062096,0.278077932612625,0.99986105466773
3923.12044000751,-3.86460480881179e-05,0.00689887803843212,0.767072163858473,0.99986105466773
686.866064301673,-6.22427755857214e-05,0.00690165609769316,0.64472389377351,0.99986105466773
878.172344804818,0.000108125228497864,0.00746749611187245,0.438671487287069,0.99986105466773
599.295247548765,0.000201600164862897,0.00704497879514651,0.25156499829397,0.99986105466773
1808.81066626004,0.000165153520461028,0.00635306852867743,0.404995671744173,0.99986105466773
757.486723670052,0.000178714099306614,0.00663295259237886,0.324787468121581,0.99986105466773
370.158162175973,-0.000263020533363531,0.00799766633726553,0.152124652996519,0.99986105466773
2625.21474397002,1.66662284044863e-05,0.00679109143882897,0.898110361824515,0.99986105466773
51.3267790440776,-5.1421600111907e-06,0.00794192534624549,0.967402808426458,0.99986105466773
191.357365272717,0.000143132592974779,0.0172574700978926,0.567702972022554,0.99986105466773
99.4588525672652,0.000141390700630768,0.0241796070711912,0.722087300711385,0.99986105466773
161.326516855492,0.00078145344091145,0.0669636504598834,0.559035718459179,0.99986105466773
527.793747690043,-0.00021954910966479,0.0182808133008548,0.379292207960231,0.99986105466773
21.2968395785203,0.000566641730673238,0.0355470786640723,0.276319888858174,0.99986105466773
482.724873716768,0.000135352326859352,0.00979715580601361,0.360078616331938,0.99986105466773
29.7678763525473,0.000582861307023182,0.0384035860750081,0.320431487902602,0.99986105466773
39.1953743173841,-0.000153857121200443,0.0199630097616562,0.610520900914335,0.99986105466773
101.012663260949,-0.00362845467161225,0.120103563244345,0.107228962001505,0.99986105466773
13.0514862464202,4.137073284524e-05,0.0212646091511973,0.906593127477722,NA
42.8132079748786,-0.000145297128747329,0.0210264781425656,0.657023976176145,0.99986105466773
255.253717018056,0.000135799291608307,0.0102285359745571,0.367448112226041,0.99986105466773
89.3135058561325,-5.71650532284185e-05,0.0165300843140504,0.823121563584991,0.99986105466773
104.52341926094,-9.06418966996407e-06,0.0257880255268557,0.983973683453389,0.99986105466773
145.575955588594,1.14864531489894e-05,0.0151930051263062,0.960978871052576,0.99986105466773
1029.68919452043,0.0001709673564905,0.00629376444277236,0.413605187847486,0.99986105466773
24.1484076400909,0.00338101545345133,0.102376244956527,0.0679360470731997,0.99986105466773
674.258504251155,3.98390366024973e-05,0.00631016987002777,0.808414236230321,0.99986105466773
479.965940974934,-0.000114753835514193,0.00649487714534682,0.491373785951217,0.99986105466773
509.287662510708,-5.98506878615492e-05,0.00686788818448864,0.657894923940245,0.99986105466773
3195.02259090506,0.000374578438661516,0.00647697337950352,0.154866796479547,0.99986105466773
3655.31311864973,-2.10573808989312e-05,0.00635070965756962,0.892510362164986,0.99986105466773
1427.78122068771,0.000142782101424624,0.00691327166782667,0.368350795038617,0.99986105466773
346.630461506211,6.31476605284873e-05,0.00630062356175625,0.712149732566438,0.99986105466773
39.3412463211084,7.36691879248028e-05,0.0087286547453309,0.583019712487383,0.99986105466773
63.5008550685628,0.00026162388561571,0.0202288007381198,0.342313531170713,0.99986105466773
38.7610449518357,0.000218896243296472,0.0249230045025859,0.57491999981189,0.99986105466773
61.5176036074125,0.000257700937793157,0.0216560163744732,0.397081564735567,0.99986105466773
269.181536654606,-0.00166351639347306,0.0543522863481386,0.0499447009629751,0.99986105466773
22.4171805117912,-0.00448626164177095,0.105368142497935,0.0284093303103943,0.94498872703321
109.206995412892,0.00011332481633754,0.015449795837634,0.61310696283256,0.99986105466773
670.482889516324,2.67312134866268e-07,0.00763475213537465,0.998284138724336,0.99986105466773
306.479387528452,4.77334033155042e-05,0.00639162517390575,0.759041671317704,0.99986105466773
457.043277306419,-0.000307351634215676,0.0221586864623831,0.307495221050873,0.99986105466773
4395.53945484342,8.27281132768949e-05,0.00620161567609143,0.678411305306728,0.99986105466773
939.862610406976,0.000156735482764867,0.00650888246885623,0.385886787693679,0.99986105466773
381.675089034682,0.000104244277691599,0.00645087181757975,0.531308397923973,0.99986105466773
2538.19738475615,-2.98842101117766e-05,0.00645118839176496,0.838848728929116,0.99986105466773
6905.72473647615,-8.79768089554249e-05,0.00629762937014916,0.622866929387749,0.99986105466773
381.730551781874,7.02448476437128e-07,0.00800058947232983,0.995558905778688,0.99986105466773
192.237023221257,5.64478385939401e-05,0.00923943474157094,0.682434822337346,0.99986105466773
521.551060989601,-8.58418483934288e-06,0.00869618611918792,0.948313945938576,0.99986105466773
213.507193144804,-2.77068076349259e-05,0.00858121507253942,0.83285783497086,0.99986105466773
3864.73823058224,0.000115644160565888,0.017141791397484,0.650912580591008,0.99986105466773
1714.6380397359,5.45749504135705e-05,0.0101492865763058,0.713610397662021,0.99986105466773
6556.90759482711,-0.00029675111880127,0.00657034831389903,0.19347170230952,0.99986105466773
72.2413262935996,-0.000224062777571348,0.0286389301805276,0.638255556217107,0.99986105466773
3007.2194316387,-9.21791731317305e-07,0.00637157334965931,0.995167784511936,0.99986105466773
1715.0959935759,-0.000189804464191365,0.00625710391133635,0.395065428479952,0.99986105466773
1696.71188829292,-5.81639890025372e-05,0.00650317381663646,0.696087672633039,0.99986105466773
2222.09386934755,0.000243441201628411,0.00641126540931785,0.271259465394753,0.99986105466773
1254.05654773457,2.07736377434792e-05,0.00724804741281814,0.867903541109453,0.99986105466773
463.767401017637,-0.000152889499105583,0.00746668675124799,0.317258311289668,0.99986105466773
2808.13125407404,5.12574537145617e-05,0.00623820256840462,0.776779364620961,0.99986105466773
27.7673785430398,0.000211624410167291,0.0342007281710474,0.731321474773,0.99986105466773
177.217525700932,-2.03301374606221e-05,0.00648883952570799,0.886939889887194,0.99986105466773
6314.55372824225,-4.8911056700548e-05,0.00624167412299781,0.785162729840289,0.99986105466773
98.1126963581823,-0.000103350135249585,0.00689589008993114,0.480025957458165,0.99986105466773
1654.76214034904,0.000111884649837405,0.00611951833903133,0.657017625550642,0.99986105466773
1545.36216255726,-0.000204828514754487,0.00732889917494676,0.232823607618769,0.99986105466773
4649.59353060254,-4.37472219792185e-06,0.00612626749868279,0.984521232384361,0.99986105466773
16.634881194338,-0.0010254204868998,0.0405203942842371,0.0775307712937922,0.99986105466773
457.555433305772,8.99433141083615e-05,0.00635133681237695,0.600657668395895,0.99986105466773
82.5284113737186,-0.000751188746514299,0.0461798754219046,0.305785259829676,0.99986105466773
199.352418807454,9.15795652902967e-05,0.0093168010039637,0.512457621333568,0.99986105466773
105.741028395843,6.23786837213266e-06,0.0089930785760674,0.963343745174984,0.99986105466773
269.916049060606,1.68183964676215e-05,0.00718511347216325,0.892936448064624,0.99986105466773
53.0110283381783,0.00239356007802726,0.0704543044239746,0.0431358180368884,0.99986105466773
14.0707318581732,-5.18281785701349e-05,0.0141262937124365,0.80688373715172,0.99986105466773
228.790947337178,-2.00159155060633e-05,0.0107951614928536,0.900361313031665,0.99986105466773
136.831627960604,9.21680550128235e-06,0.00666208643967,0.944966364513643,0.99986105466773
59.6240309541305,1.37246046768459e-05,0.0076757922439613,0.912314334673656,0.99986105466773
40.7522184043128,-0.00041132895639084,0.0195885061173388,0.118379774400932,0.99986105466773
31.2345456123794,0.00116171071651783,0.0672263260334792,0.332303192670619,0.99986105466773
131.102156159199,-0.000102209487882672,0.00792876974049512,0.453103679501913,0.99986105466773
2858.25600166391,-0.000128873653882889,0.00631426889217949,0.498169159366057,0.99986105466773
5419.45841624378,1.28672173398288e-06,0.00629612802136342,0.993689235207264,0.99986105466773
280.062449492027,0.00152120449819532,0.0359008642737924,0.0140821491783299,0.76819698520173
494.66159074818,-0.000102058767852108,0.00876986437428189,0.458587601626267,0.99986105466773
244.299778296221,-0.000201008081048559,0.00820132129904711,0.216725894529119,0.99986105466773
280.873812449325,3.05119561322915e-05,0.00646354440462377,0.834556904956661,0.99986105466773
118.185817018059,0.00295803790977799,0.0681759259631825,0.017830638869608,0.813767350732946
20.8617120307838,-6.44578614793799e-05,0.0119563209895994,0.710680710712537,0.99986105466773
816.777768138936,4.18517358696473e-05,0.00656554539459487,0.767656655968984,0.99986105466773
61.2870210597686,0.000176086264335564,0.0152770215562787,0.397297417642204,0.99986105466773
721.689292781417,9.11262710280942e-05,0.0170851922340212,0.726245423407693,0.99986105466773
2461.63209520717,-0.000252130150699063,0.00632432788237445,0.283674170772785,0.99986105466773
301.554181328761,0.000231062710094498,0.00820971580760194,0.179242121043626,0.99986105466773
157.446189211638,8.65981828653638e-06,0.00643867426091421,0.952666438965809,0.99986105466773
2877.73221313131,8.22564133585668e-05,0.00638083380897885,0.620215696408009,0.99986105466773
612.212831293218,-0.000233529173945062,0.00694670566795309,0.217871061698958,0.99986105466773
3328.51070003473,-0.000146156430012254,0.00657889421103595,0.397049275046432,0.99986105466773
615.19626645961,0.00025508110022438,0.00990549899576328,0.14725763107445,0.99986105466773
209.173788782998,-6.08668019818342,2.54807991197618,3.56263021863166e-06,0.00472538365623757
10.102448381276,2.70104798085944e-05,0.0197770973349526,0.933365059608786,NA
32.7160396456656,-0.000973655749235238,0.0456955223663785,0.146317729693899,0.99986105466773
31.4667517343195,-1.84548369740151e-05,0.0205006946462594,0.956492514813145,0.99986105466773
24.5592362795505,-0.00281132556410242,0.0777485481371121,0.0378717043422961,0.99986105466773
100.02216286303,0.00039348847086136,0.0308751245070354,0.399252378238349,0.99986105466773
299.666324217844,7.72073239802357e-05,0.0120747931084114,0.657080292965446,0.99986105466773
40.3109973526395,0.0326448923820789,0.312012507076273,0.00373142822502322,0.447018748116941
380.514251196727,-0.000808132864649056,0.0319120123054967,0.0696142985091626,0.99986105466773
10.4265226916225,0.000223451956192781,0.0258399004398801,0.585838000342747,NA
62.652088367109,-0.000313890094211769,0.0201695963414417,0.239009233915504,0.99986105466773
548.129674026348,0.000137174436550956,0.0119296880786346,0.409759662849369,0.99986105466773
75.4665317350472,0.00127278211325951,0.0542795552846902,0.123168645303483,0.99986105466773
15.7267292203038,0.000314834970090683,0.0294927621784133,0.497252010657516,0.99986105466773
48.1785618025797,0.000293341035736452,0.0181889534878489,0.22141276668577,0.99986105466773
37.1075484751517,-0.000128545307227175,0.0129889809907004,0.476537484395644,0.99986105466773
1085.93131889509,-0.00021400120564149,0.0220246701576836,0.512308949970438,0.99986105466773
21.6203445149316,0.000278612296324819,0.0263962301865389,0.489018391511152,0.99986105466773
37.0937493421528,-0.00118384749956899,0.0546241447982863,0.159297310269642,0.99986105466773
72.6152755894022,0.00376139762328764,0.110691809217956,0.0662609274631134,0.99986105466773
46.3745142159122,0.000149116720201011,0.0288452174292956,0.766703184065087,0.99986105466773
25.4960186491814,-0.000357242916828386,0.0254796007772282,0.313840647372829,0.99986105466773
562.082921023239,1.24880080058323e-05,0.00894962808636128,0.926404558829547,0.99986105466773
49.7860498223351,-0.000190018780610277,0.0518062185012095,0.858753775033795,0.99986105466773
96.1278168528468,-0.000618310890577391,0.0337873441825477,0.188853283520576,0.99986105466773
1028.96054263263,0.000176783091071071,0.0224217847748174,0.611406738612673,0.99986105466773
29.0371265929809,-0.000471961105400675,0.025003456077862,0.15447750150043,0.99986105466773
54.2933726260169,0.00224954662096169,0.0899936264281617,0.154941828248114,0.99986105466773
28.0469872121111,-0.00314918961596628,0.0893321657314029,0.0472605445603336,0.99986105466773
35.5858188092875,0.000557551796112699,0.0347291632326047,0.268426547871666,0.99986105466773
239.487589393024,4.26839558302806e-05,0.025695126028857,0.924036653790456,0.99986105466773
45.5379447489984,5.60731936438715e-05,0.0102860206822009,0.709268965232271,0.99986105466773
303.983179152673,-7.26819719643888e-05,0.0146771160690617,0.739533511161029,0.99986105466773
63.4114783176045,0.000549196324636449,0.0404419142418168,0.401805468118855,0.99986105466773
11.3969134652887,-0.00016489216171881,0.0156985999662881,0.446811621254573,NA
828.200634578242,-0.000147744711167764,0.00641434294608855,0.424916119871817,0.99986105466773
114.644512898939,-1.75370336185608e-05,0.00735816311115191,0.887893285081389,0.99986105466773
1912.6037987174,-0.000132628883576381,0.00620596259243151,0.536902185091535,0.99986105466773
4404.99507508717,0.000122536922471802,0.00618440636966826,0.575044293082724,0.99986105466773
315.537432596211,6.00840609793682e-05,0.00658808047308865,0.67767091924635,0.99986105466773
204.958443476672,-1.10555903088786e-05,0.00712882593508131,0.929543798400607,0.99986105466773
1707.32780399109,-0.000286648681782294,0.00784529129610138,0.136900891912323,0.99986105466773
865.999006409653,-6.85282023334236e-05,0.00718785616307188,0.604283303031517,0.99986105466773
219.58768687759,-7.92941469763942e-05,0.0106825415062464,0.606632802356516,0.99986105466773
350.087887188268,-0.000101921694968234,0.00785819772810825,0.454550403566156,0.99986105466773
2010.99473975203,6.04838146691165e-05,0.00616664746799807,0.770517824829679,0.99986105466773
443.357699471328,-0.000176942085734508,0.00682012055638312,0.307249078634219,0.99986105466773
228.26229490707,-0.000206642124179327,0.01021237973129,0.207305999196822,0.99986105466773
4030.2119701854,5.87121675572611e-05,0.00615686145447761,0.781687425845056,0.99986105466773
1134.32085288115,1.35834622523427e-05,0.00643758817784002,0.926007456554987,0.99986105466773
25.9130278590435,-0.00252606078152829,0.0822326792328247,0.0710001159467407,0.99986105466773
326.736364849584,4.39344192060325e-05,0.0064219928065024,0.772395539325372,0.99986105466773
260.762139887194,-3.58111228570789e-05,0.0317669658782231,0.951267641292933,0.99986105466773
272.041232172201,-0.000134435223226359,0.0113301410996094,0.400759560297036,0.99986105466773
86.318215265586,-0.000172917721382643,0.0213717772328761,0.596035216688159,0.99986105466773
318.174093573896,2.06314550966699e-05,0.00986850271895873,0.888074948192777,0.99986105466773
51.0402160074609,-0.0413205916782437,0.356304446028888,0.00301077115016982,0.420513525929505
226.64742377407,-0.00206206374931913,0.062018272414526,0.041657430026297,0.99986105466773
175.971419181693,-0.000509377754392727,0.0308507991378912,0.236142075408599,0.99986105466773
334.870106998613,5.60693689495759e-05,0.0118418859307679,0.745875652508937,0.99986105466773
68.4961037902249,-0.000320336736618738,0.0236360385521105,0.326962662151935,0.99986105466773
98.3333966279917,0.000287089822670037,0.014858619679644,0.162106517637244,0.99986105466773
29.1075345277508,0.00045817822439569,0.030914493871137,0.302854587102515,0.99986105466773
107.486264544028,-0.000385203634170096,0.02176814996974,0.178910433300809,0.99986105466773
29.3344384597235,-0.000298451310839129,0.0334062669112374,0.599980919139338,0.99986105466773
233.773333751577,0.000245365957249756,0.0226809509181446,0.457230967801366,0.99986105466773
20.0412620684721,-0.00023350777126235,0.0223312651206791,0.474535238341779,0.99986105466773
91.9449416132031,8.70856415222298e-05,0.0120566647715015,0.613268465927275,0.99986105466773
85.48798049443,-0.000215254290420933,0.0237699202221744,0.555497854851174,0.99986105466773
253.787490120572,-9.45573991416124e-05,0.00857084110248288,0.486081703222924,0.99986105466773
239.63405422418,2.58285985278413e-05,0.00799386228686851,0.838321580023494,0.99986105466773
80.9329664293698,-3.62325025153871e-05,0.0127495147389415,0.848739421892183,0.99986105466773
235.876028714962,0.00018847708407989,0.0126892615648662,0.283508049114812,0.99986105466773
3177.86571101252,0.000155124732221253,0.00612896715436662,0.549261903020912,0.99986105466773
627.840425443378,-0.000472408953706481,0.00647257307753452,0.113283826652371,0.99986105466773
1562.66621467207,-0.000235983016867365,0.00678326282953081,0.227922021855747,0.99986105466773
401.447903247075,-5.34965914630895e-05,0.00686255881049554,0.68950165580727,0.99986105466773
1468.80764087217,0.000164532582880949,0.00642551655651561,0.387276472233427,0.99986105466773
339.007565499848,8.73647830127094e-06,0.00665200187677417,0.947966444987689,0.99986105466773
108.644347369434,-7.42221687832068e-05,0.00886400241833907,0.582979130286003,0.99986105466773
4522.54051749366,-3.85002396845677e-05,0.00608836778172245,0.888301955115397,0.99986105466773
9895.30884703623,2.25678838398555e-06,0.00674233200612623,0.986232788706884,0.99986105466773
1833.36822104592,1.26528442883406e-05,0.00657874497592363,0.926520390946924,0.99986105466773
199.922970689157,6.70274889585618e-05,0.019099454082857,0.82600819539467,0.99986105466773
78.6677840844051,-0.00134023683550589,0.0616453728904623,0.174013354089439,0.99986105466773
447.146310028027,0.000459661342514802,0.0275083234834414,0.218077869310943,0.99986105466773
617.628925487072,-0.000108913554973063,0.00670914860167434,0.478703706994144,0.99986105466773
376.875483050671,-3.15346637505506e-05,0.00675531735062068,0.812120388083554,0.99986105466773
2804.35350969857,0.000375001015990366,0.00659514743051298,0.140930433065021,0.99986105466773
6159.13733465729,1.77137476027169e-05,0.00613492156717267,0.935624013745212,0.99986105466773
2268.35428352402,0.000232068914973316,0.00625690027788355,0.33236272083671,0.99986105466773
11438.1058171363,-9.29511773970925e-06,0.00623238481586909,0.957976943072678,0.99986105466773
611.908138641238,1.48373697477776e-05,0.00617038424810065,0.940389177804007,0.99986105466773
65.7054358993807,-0.000151973762587403,0.013664058010508,0.417532233487507,0.99986105466773
1067.06583423284,-0.000145488818747143,0.00699861135726623,0.355948519606465,0.99986105466773
1210.06228107564,3.7101552435774e-05,0.00703993209187677,0.772184023514758,0.99986105466773
99.9211219242455,-0.00024504831011105,0.028560246581617,0.600122566380167,0.99986105466773
33.8063342089356,-0.00544555510183333,0.108899521086649,0.0166274547625533,0.80244294038175
13.4645715526376,-0.000689558438123049,0.038384397332769,0.214022836534978,NA
96.6956745072949,-0.00068340209697692,0.0278034942347846,0.0742190854658609,0.99986105466773
29.2379558235056,-1.38611151521376e-06,0.0156028450733186,0.995440005012063,0.99986105466773
630.228277102532,5.59367763657765e-05,0.00632112271488353,0.73636696326099,0.99986105466773
576.234177347348,7.24663146502961e-05,0.00686730473888067,0.600081918932209,0.99986105466773
1126.89150909527,-4.32387883169261e-07,0.00619689106215866,0.998155919955947,0.99986105466773
46.4590344304676,-0.000235797558287191,0.0240147960767108,0.51631223944178,0.99986105466773
58.7201399361941,-0.000119663038484242,0.0118413909314139,0.471056078648238,0.99986105466773
12.4044162136303,-2.64513091413068e-05,0.0123352357602634,0.88560182408207,NA
413.407953333443,-8.431503611578e-05,0.0257319864556382,0.849323875541148,0.99986105466773
82.2624907413449,0.000142999354190336,0.0130469226361935,0.426666071381903,0.99986105466773
363.612861214204,-0.000151900211357801,0.0394155855538034,0.841119599287898,0.99986105466773
558.461273875566,7.90467726062438e-05,0.0105603392680005,0.604173709303248,0.99986105466773
172.006691091933,9.86325014026072e-05,0.0127553982984899,0.586383789921576,0.99986105466773
165.922733403428,-0.000284793951084873,0.0415903798272093,0.716651769502102,0.99986105466773
2184.42885498611,-0.0123333922546121,0.205787365896946,0.0165267702249312,0.80244294038175
1138.77874421665,3.06579764013367e-05,0.0148912163527143,0.893101905188701,0.99986105466773
67.0861521136768,0.000595581053709099,0.036301640410683,0.2611606070771,0.99986105466773
1822.4147086927,-5.25188936716356e-05,0.0198016057738207,0.870122000422842,0.99986105466773
25.8549996773415,-0.00154551962755056,0.063218099904702,0.122164305873385,0.99986105466773
25.0780345285815,-0.0052398690081886,0.125572170207275,0.0362730715146424,0.99986105466773
62.7396430550107,-0.00431879103071305,0.117417872534627,0.0530694784734072,0.99986105466773
1366.32075955867,0.000188525390588067,0.0079247201669383,0.239711395823474,0.99986105466773
113.749860373262,-8.76178528253691e-05,0.00690036073187017,0.535982927548599,0.99986105466773
342.71377275204,-0.000729711418708206,0.0257281699969193,0.0489179670761751,0.99986105466773
787.953469775107,-0.000206198694160226,0.00653966681973866,0.295036986702943,0.99986105466773
1434.02417871298,5.11282498241455e-05,0.00625239643497769,0.773209304501179,0.99986105466773
480.16829147384,-0.000230584714252738,0.00657533922572025,0.257580414778032,0.99986105466773
316.710214946095,-4.10705532968673e-05,0.00644291949993227,0.783570066863719,0.99986105466773
253.970834133678,-0.000411663726560497,0.0179107864309353,0.0985060465840357,0.99986105466773
191.889174277978,7.84938332407581e-06,0.00684703564823559,0.951276987757698,0.99986105466773
250.974895842748,6.46635520523593e-06,0.00694586296941295,0.959316806255424,0.99986105466773
325.948164236983,-0.000395492908872897,0.00928588447332956,0.0703741404033739,0.99986105466773
241.477453601854,5.7162871023153e-05,0.00622667376332903,0.757508800472157,0.99986105466773
55.7055472658455,7.99110180222418e-05,0.0208889191266459,0.814007493279214,0.99986105466773
282.802169388566,-3.64190748617524e-05,0.0101807219388213,0.80838416475065,0.99986105466773
27.7221664801897,-0.000326908245101525,0.019318299569037,0.198548295565326,0.99986105466773
2329.00292258303,-4.43708931274254e-05,0.00609953423314646,0.863223349409436,0.99986105466773
226.043310369749,2.22220430557166e-05,0.00657648678613625,0.872191813397335,0.99986105466773
38.7027588571154,0.000122713286746096,0.00959585443578207,0.397186258466995,0.99986105466773
66.8794183849378,-4.90757125038342e-05,0.0108072167555647,0.756285942706096,0.99986105466773
145.397262783578,-0.000214741941753604,0.0202120555001146,0.455855548976572,0.99986105466773
142.32860105557,-4.23130251074836e-05,0.00769851793257787,0.7378289726898,0.99986105466773
48.3874932765773,0.000211073538615593,0.028732200059153,0.662133808156166,0.99986105466773
62.9146839690213,2.20320594381022e-05,0.00877751392195857,0.8686740653686,0.99986105466773
27.3944006995387,-0.00129274730468359,0.0530662299657678,0.106590641678439,0.99986105466773
113.405121992317,-0.000189874421721933,0.0183349179404698,0.462047403379073,0.99986105466773
3574.58954514572,0.000184104757416407,0.00628436378224756,0.393427483734363,0.99986105466773
1360.12323425569,1.3683167908736e-05,0.00623878079326271,0.937679534674414,0.99986105466773
1338.86076252784,-9.48167263661514e-05,0.00642832138732639,0.566285857700825,0.99986105466773
494.521115592944,-0.000121595682644831,0.00637960652024432,0.49759840636849,0.99986105466773
190.091949984472,6.44750617801319e-06,0.0062869520391174,0.968715144520283,0.99986105466773
10765.8381367585,0.000296941021502455,0.00616002500083539,0.313511731707111,0.99986105466773
474.578955821937,-6.46441610842266e-06,0.00670417098097209,0.960940254182206,0.99986105466773
1800.63056428778,0.000203118119380025,0.00618912196349411,0.410405930932532,0.99986105466773
589.753257089748,-0.000244035476605593,0.00650732592983849,0.252328816927975,0.99986105466773
253.14373652308,-0.000191873986974783,0.0101996617583538,0.23167309357993,0.99986105466773
21.9378453780154,-0.000238524045941837,0.0216953473737129,0.443368072945928,0.99986105466773
524.695329758095,3.51757859705015e-05,0.00650507408101629,0.80694417268887,0.99986105466773
851.258157955153,-0.00214386616547259,0.0815004722946441,0.120152267672062,0.99986105466773
716.619891134854,-0.000244129991952644,0.00824264565261461,0.1653656868431,0.99986105466773
219.451800869291,-5.05421003062472e-05,0.00792507039482379,0.692542832141115,0.99986105466773
7685.42157415275,-4.01353837046739e-05,0.00795963500208016,0.752216008231889,0.99986105466773
2832.2200408191,0.000254048712603607,0.00669821639039942,0.216980899537941,0.99986105466773
11.5559868759979,-0.00198837985041891,0.0761600742498458,0.115841568631398,NA
281.340496843817,-0.000334107021232136,0.0408309996739316,0.656089204115916,0.99986105466773
2830.24165872593,0.000249805401999949,0.00615942109658861,0.366868971010438,0.99986105466773
552.897415044957,-5.10897814672053e-06,0.00617172856427522,0.979346442359891,0.99986105466773
290.289178985485,6.25626064206876e-05,0.00640674965712044,0.691573904553741,0.99986105466773
33.1454410499958,-0.000229156369916842,0.0188021501522897,0.372364925124618,0.99986105466773
126.806758694999,-6.42231443355924e-05,0.00712939851646768,0.626385395318524,0.99986105466773
31.4921909955603,-0.00031236804562651,0.0261808486281096,0.416998836657119,0.99986105466773
3313.48148837187,-3.38559992711595e-05,0.00618287189670607,0.862196212953644,0.99986105466773
2460.55555400151,-5.53525111217185e-05,0.0083458426063272,0.671045727555997,0.99986105466773
107.744130363624,0.000145130498878938,0.0157977293884044,0.51482119085119,0.99986105466773
855.198391274838,7.32786135401538e-05,0.00974737271918076,0.608911988697813,0.99986105466773
1297.41509169627,-4.99935963014774e-05,0.00919142105476176,0.716143533542748,0.99986105466773
158.893349914351,0.000743995741475022,0.06740060175279,0.585128414425556,0.99986105466773
30.7182945878879,0.00022388574636065,0.0212470253006552,0.465143396938868,0.99986105466773
123.535793210529,0.00241465146038906,0.0991147280408538,0.181482082414443,0.99986105466773
3009.4147026589,0.000127477725790769,0.0170027731418123,0.609812849106015,0.99986105466773
148.338515683017,0.000120057434390762,0.0144590427053752,0.55831852904576,0.99986105466773
9156.53323222681,4.23884904224723e-05,0.0062875064432578,0.80145834860262,0.99986105466773
5938.0033307361,-0.000109726257684299,0.0221945651109023,0.76150759114194,0.99986105466773
661.835648289458,-0.000506577263645064,0.0158421008430386,0.0497482484486362,0.99986105466773
54.3865124072005,-2.21163378656812e-05,0.0110627386543427,0.89260836169962,0.99986105466773
271.746578766587,0.000141420900360767,0.00622470942070585,0.50595744950379,0.99986105466773
187.276549386209,-5.12983139414438e-05,0.00695355904289499,0.69693911954117,0.99986105466773
3198.83824617612,0.000185365488001732,0.00796128116101035,0.244121092024089,0.99986105466773
7706.26625874911,2.32368682244656e-05,0.00607140758703348,0.94048508925864,0.99986105466773
11.626144928563,0.000974625859783787,0.0492439095877621,0.193264966804155,NA
102.462608989818,0.000173332893839472,0.0161400284179645,0.435893636907104,0.99986105466773
34.3820916501305,6.38896544427162e-05,0.0212150588877217,0.854743212571994,0.99986105466773
51.1996822035759,-1.37599840008847e-05,0.00987370975151509,0.925342558179855,0.99986105466773
217.014195589433,-7.26119083905281e-05,0.012436801154466,0.687051212008992,0.99986105466773
239.042423711632,0.000562786627719911,0.0329047661817779,0.22311470744525,0.99986105466773
16.0323857437301,-0.000212159719590112,0.0171207433608466,0.359298246763281,0.99986105466773
63.8637697076106,3.87369416827864e-05,0.0147807098215978,0.863531926335724,0.99986105466773
329.055838257738,-0.00222541659333503,0.0901593304227525,0.161464507285069,0.99986105466773
445.344097115211,3.1304525078475e-05,0.00654695455897072,0.824107195536098,0.99986105466773
5240.64574985728,-0.000206146839541235,0.00645969246697353,0.309445212484045,0.99986105466773
688.134681380321,-0.000242456713691689,0.0147988745249359,0.224884533951247,0.99986105466773
41.8795303243301,0.000143639310908758,0.0141763411759398,0.463856468443666,0.99986105466773
164.018854372184,0.000834397241365352,0.0433152840268745,0.190651713939573,0.99986105466773
15.4011576952725,-1.88554293235188e-05,0.0130212715095185,0.92330300155954,0.99986105466773
470.588390874868,-7.08107577743036e-05,0.00645432014748774,0.649464831462957,0.99986105466773
15.4478955504436,0.000418361097037429,0.0283596958491653,0.294603268660075,0.99986105466773
14.0193224960028,0.00102056682868974,0.0512525455214344,0.195614790232769,0.99986105466773
22.6079410268469,0.000462793256677797,0.0309619005287777,0.29765726309259,0.99986105466773
324.961642112399,-0.000169074768419751,0.0150474224305986,0.410767553728188,0.99986105466773
32.2313263213311,-2.91578888894788e-05,0.0112561593686439,0.860889681215231,0.99986105466773
466.477870557291,8.50145250663289e-05,0.00641219187839814,0.603472639412765,0.99986105466773
1586.90188058596,0.000217605904723697,0.00640734934051592,0.304596914271607,0.99986105466773
2619.86585489069,0.000228914606898189,0.00625668668594487,0.336621974935249,0.99986105466773
