"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111137720",9.18448472466908,8.63542807068683,9.01237027714923,8.66184478619917,9.02060937762234,9.53113292939027,9.01520460789308,8.47884081991408,8.30089549046056,9.40363058638363,8.80047537646007,8.84405395812892,8.76621294533148,8.2808506217596,9.38205285437584,9.47270595632699,8.59661962378728,8.85916865447014,8.78278278515717,8.62096118552828,8.67676654911543,9.4200300945961,9.01490821725671
"LOC111136476",7.50772010354589,5.92780585466418,5.92780585466418,7.81528874417317,7.3571212476409,7.72417332358668,8.29989579370422,8.47000080811162,7.46806640463054,6.30483811507722,8.61486021325109,6.72015555304744,7.74324760973169,8.52200465882283,6.24071426611921,7.52830161656015,5.92780585466418,7.85054252873505,7.59202712367305,8.40217033293105,7.33666529348606,7.02190000402852,6.22066058080605
"LOC111134299",6.72088226129999,7.57245249841657,7.90493673199101,7.22408526356369,7.49942205961209,7.54850226533539,6.46530719270158,7.5152547477386,7.44629394476573,7.04449320242347,7.71973118440544,7.76621067325609,6.90543053270472,7.59207979646995,6.70730287470125,8.22948785246628,6.81359347781227,7.89017496849746,7.46704332554902,7.26014181078155,7.90855351266216,7.11585700212422,7.03649222695987
"LOC144618481",8.31505611472068,8.75458614477825,9.4657636861125,8.47483258796713,9.00254120302634,8.38322816135512,8.1886818709324,9.68249855086514,8.63637498390551,7.73523404887323,8.77543441973034,7.60658778960566,7.67489936656075,8.73128219888163,7.24788191329467,8.69877551623357,6.96566592115401,6.7914508101963,8.56374229154467,8.9567336928165,8.12612119588852,7.30212811203383,7.97592526878849
"LOC111136407",8.89425012196422,8.84304427548474,10.0696504447332,10.7413708134929,9.68036223453974,9.48554909362299,10.6823059518022,9.02464279811587,10.3782367891004,10.1506006446439,10.2967358242343,9.70526486470511,9.6868525860286,9.65922385652403,10.2364694703797,10.1957575371626,9.2312203008271,9.53295156487672,9.26513283676564,9.75185121321385,9.80943315312852,9.84649770178224,10.188504763541
"LOC111137480",7.66504102520405,7.03050543551836,6.97573062207068,6.68448329400035,7.68455506118452,7.50214611836824,8.24280120022274,8.17913907414908,6.99716602988683,8.35386502610107,7.80126205583741,8.70074382663915,9.03837934382549,6.88859948449887,6.66605658754348,6.67254594182145,7.61669598784338,6.7914508101963,8.36351032569615,6.82197658484827,7.32701481182531,6.56083519690921,7.47300379729551
"LOC111133482",11.1434178143448,10.2989303991217,11.255516940453,12.023112248577,12.1532750657039,11.2000056252903,11.973321188779,11.3511825434458,11.1609525594766,11.5082820921117,11.0648698556289,11.1266085063345,11.5975789041449,10.3377760348866,11.4232297157819,11.2360951325773,10.3059782676254,11.2713975618623,10.5509606170195,10.8675138453781,11.0057582870398,11.2600773009892,11.5108602708916
"LOC111137747",9.1363819518164,9.47749695228674,9.49983994886274,9.66679937818401,9.29438125194681,9.39545333393874,9.16412839234718,8.95771680022904,9.17737962158222,9.29963992981444,9.12393875966779,9.40339171655065,8.35042519076024,8.92843253204011,9.44339275106044,9.59650447783966,8.68896031922998,9.4006596672736,8.46730949934239,9.05961896786759,9.34014198440665,9.14411772495155,9.4805203518436
"LOC111133698",7.12762456466657,8.31196196976702,8.1632557703908,6.83948243017239,7.3571212476409,8.38715058373646,7.33901407882959,7.84142853511367,7.46085526631705,8.05139160244813,7.76569029804163,9.17024730303819,7.11445265032907,8.54240392682107,8.08210903066721,6.81654550293068,9.7337607065053,8.12563831397363,7.00701039546039,7.3107877090179,8.12110365123993,6.97854380633841,8.26955193037288
"LOC111136964",7.89074443905662,7.07011619534336,7.93164335044031,8.62813340499987,8.94057447227416,7.98298933648288,6.72841624184196,10.510119704752,7.74234581712818,8.22358153386143,8.28463375262375,6.74021838205913,8.0006371803669,9.27012628576412,7.82746707126686,8.90990417427178,7.02348879560463,7.54982202867374,9.21933553557037,7.80135352610709,7.96080977088329,6.63416887055682,7.10446561687053
"LOC111136965",10.5069337550922,11.0969916715893,9.84899644960639,8.96367169612934,7.59999984693934,9.89067929106184,8.70530011117743,7.22806778846917,10.5885301409907,9.18740191862536,11.025441550877,10.4175211843927,9.59618373252317,9.15760520658639,9.33316169066002,8.46260362241394,9.3737513819987,10.2868796119254,10.4064487072484,10.1500338472763,9.57128788503093,10.0808447759743,6.79477500436036
"LOC144619264",8.56801566217039,8.14392178784188,8.85401354629407,7.26298601379323,6.39262122106887,6.76522421187613,7.79109769030931,6.11784042566307,10.1703937304746,8.68802891031873,8.78383166952308,8.50890681489891,8.86676196964365,7.84833614557304,8.62957506197052,7.48193532733117,7.83178822627089,8.47394087760014,7.32657096540018,8.46611710787992,7.87856566701052,8.50641183324798,6.22066058080605
"LOC144618301",5.92780585466418,6.24052623504711,8.62914048112103,6.20684808510325,7.73258283214113,5.92780585466418,8.57063487083357,7.21580673795394,8.03128603417663,7.34290330402491,5.92780585466418,6.50601107555317,6.58128634170491,6.22236733062343,8.62599512687044,6.75821541614214,7.26960090670405,5.92780585466418,6.32982612114043,5.92780585466418,7.63084333208155,8.588939213898,7.85551827491534
"LOC144618882",6.43879516610749,7.76602100642979,8.68437140151737,6.51657269160353,5.92780585466418,6.31426539604483,8.94075577115572,5.92780585466418,6.44081942620303,6.23594218095937,6.43251364183834,6.3380172771006,6.23233553396646,5.92780585466418,7.44525718006802,6.11593171301625,6.22719056771391,6.08776817103891,5.92780585466418,5.92780585466418,5.92780585466418,9.56225598381691,6.47337147505501
"LOC111136962",10.2256225898423,9.78674829301848,11.9696764865848,8.67014534703909,8.12686289007895,8.37139202365692,10.6451938290587,7.95759889474646,10.2575413683148,7.7904916641729,10.2952929228411,9.84146864849225,10.3747740270377,10.3770666834339,11.8139436479975,8.72789112966597,10.1354562981851,9.96334581299431,8.79070422586024,9.69612181332146,10.2546873101472,10.1869050577683,8.43629122372515
"LOC144618879",8.01301245859724,8.50496628396444,8.20674370475167,6.98631456207162,7.56441942584372,7.56355264604721,8.06116864432818,8.29509694879084,7.46806640463054,7.09166439897716,8.83721086242478,7.73006342999609,8.38731908179151,8.44810399502696,7.16910959300194,8.16561587913091,7.07790387715885,9.04722372407582,8.50670402972721,9.38121651586005,9.51555372471774,8.63026338308568,7.58334381629827
"LOC144618805",7.54536951273045,8.4035001607723,7.64810326038766,7.79940174473723,8.08593922697671,7.76278916604538,9.16684346891033,8.16807688162718,8.25960442282999,8.65269157899618,9.43502218040533,9.39270937393289,7.38990396698254,9.17699241148459,8.43802267696679,8.74578219862604,9.10095954011537,7.33002917624738,8.863789540803,7.51762571359,7.75758802151606,7.43255054882086,8.93056212090315
"LOC144619150",5.92780585466418,5.92780585466418,5.92780585466418,6.36798900825799,5.92780585466418,6.4450722195974,5.92780585466418,6.30705688810786,5.92780585466418,5.92780585466418,5.92780585466418,6.18776933818555,6.48142808354898,6.39234838519391,5.92780585466418,6.19366817802097,5.92780585466418,6.58206439829235,5.92780585466418,6.54043191613407,6.36149295375877,5.92780585466418,6.13506286433355
"LOC144618778",8.20151175860358,7.68052004903911,8.37530688801551,9.75763314689192,8.63345425511378,8.48533860828267,9.15321551771432,8.7425304850682,9.28853181341155,8.16621069110936,9.73557366348378,8.11828928575981,9.10732771053165,8.63535714025727,8.74607399905242,8.94423609781566,8.4082805246082,8.7585219981456,7.69600753885287,8.53091851596063,7.90855351266216,7.63982117103209,9.28306827677428
"LOC144619088",6.09892702904318,5.92780585466418,6.34123063743719,7.16982045869595,6.35242560204594,6.41577627482026,5.92780585466418,5.92780585466418,5.92780585466418,6.50158344844485,6.60834641313765,5.92780585466418,6.55789280351145,6.39234838519391,6.18346093930374,6.45730626743704,5.92780585466418,6.08776817103891,6.12930316413968,5.92780585466418,6.28235181815403,5.92780585466418,6.22066058080605
"LOC111134847",6.96106085283876,7.07011619534336,6.86905681494309,7.08246274036035,7.66811388450465,8.41429329649363,8.28456503730759,7.91780174433588,7.9125886500121,8.83898766647339,7.61204806920457,7.3732677551835,7.80166417035108,8.00150103715116,8.05496294258007,8.31502332372655,7.41897745484416,6.80530558817147,7.41065446550993,6.58870637019092,6.94300363426852,7.70154534784382,8.28779279859014
"LOC111135327",11.7624732846396,11.8583751625034,12.0864528820678,12.6954824410317,12.86061287511,12.1875964695009,11.9999172558337,12.4545654875745,12.1740331205142,12.3911241280717,11.4537566331389,11.7492254059554,12.0192717174667,11.9423667018388,12.4889444859756,12.4588112207599,11.5181580047983,12.8957977813518,12.3926394169052,11.8149579644337,12.2840943369922,12.3915828408183,12.8045141149267
"LOC111136185",9.90158448904958,9.84220790385677,9.4880059194279,10.1688327645822,10.883896790001,11.5434161117503,10.6011474899476,9.83300816699789,10.3457629300293,11.0075500293696,9.19437198070056,10.1874102466056,10.1712922754192,9.9608795200056,10.268285579957,10.2034085845232,9.85607715334371,10.9243058615113,11.0224846675332,10.3056438010864,10.5625863723699,11.06253364617,10.886506978752
"LOC111134579",8.3971603716043,10.0655989273335,8.81076317115721,8.03896318076245,8.89877291340393,9.33733094825074,8.33004078348923,8.65238340053977,8.804734868503,9.3204226821508,8.54698415757877,9.79210366668335,9.13351652413984,9.04944469875952,9.18510004267628,8.56362950689227,9.90062292287157,8.85442432752613,8.88977774068936,8.86627626099626,9.22568651286911,9.32190754898191,9.32081371070663
"LOC111134580",8.79852778833879,8.80267340725908,8.81624354372518,9.6191178998464,9.81812306085294,8.57350798860535,8.6709145453666,8.92620565277078,8.88665843775817,8.51002852357769,9.22526081801982,8.50486337787892,9.42646123898405,8.76183349282681,9.24389527659426,9.6003867092639,8.83600026550037,8.99233397552794,9.13234241466755,8.32208156439807,8.74181886335798,8.52651767221835,8.6830201714162
"LOC111135340",10.3159464720729,10.3218203870892,10.4469827427508,10.55210051195,10.5325155855757,10.5086570621637,10.6257839979287,10.7702353668911,10.245543427757,10.1237383671982,9.57541520101929,9.94849573951025,10.7622072489016,9.89848504175795,10.0723154126246,10.5174386218308,10.1235615467922,11.1476688062095,10.5600972630435,9.17904875297384,10.622235353575,9.90765539127389,10.213253074916
"LOC111132818",9.39204251846075,9.30332757710319,9.84239088077647,9.55663104029051,9.74103649571069,9.56354447835563,9.57010193915132,9.50578814541535,8.84257112113068,9.48222995898186,9.45854107545686,9.36236377689997,9.19580802787689,9.48183400683951,9.62006019629471,9.51860584197896,9.31784793241758,8.77622981842109,9.43480915216702,9.80247635992241,9.10359103971349,9.43470179977617,9.30061434586469
"LOC111136492",6.60641841928106,8.16424064979446,7.89409470049435,6.48332240779105,7.08658810156293,7.09656628143524,7.08978883626019,6.39163003930787,7.08390191666571,7.68274111291819,7.1188991385208,6.18776933818555,7.34400665312007,6.61334636362005,7.68882647624455,6.19366817802097,7.96772409854603,5.92780585466418,7.1649659934515,6.58870637019092,6.28235181815403,6.11189026729558,7.68422263025621
"LOC111136430",9.81871633195006,10.8347537400352,10.7616986985579,10.4027867491397,9.8683955810019,10.7672952281317,11.0888096760646,10.7021623778944,9.50020457733298,10.705159186501,10.43939713919,10.6554157533025,10.4601321642524,10.0028126477211,10.5333215089842,10.2945636044436,11.2846593539957,10.3865388673419,9.82947936168644,10.7258133453411,10.4743136924364,10.523546352635,10.7559466291256
"LOC111137889",7.03610621038808,7.09563334645064,7.46126462368585,6.63328614490012,6.80799917335986,6.6940016281126,6.81048335837309,6.6799468134894,6.66704255037957,6.74797684588355,6.90237866021484,7.27964559736663,6.97605432432194,6.77582407887013,6.98974170197548,6.81654550293068,6.68378172643186,6.52241907261197,6.6197298408616,6.56505575877214,6.6934500786872,6.74081434473749,6.60943325672177
"LOC111135941",12.3248340202082,12.3679449015402,12.140806444736,12.1221968614723,12.1763101297377,12.3787851963337,12.6305080991496,12.4452909201155,12.2265049834565,12.1464879217844,12.0661418199124,12.2130702753916,12.4052794474456,12.5247770052129,11.8884251919475,12.0751351900476,12.2979662761468,12.4143911661384,12.5645394807688,12.1226000818307,12.3661669389647,12.4756975230441,12.0269835055709
"LOC111135323",10.7224420805638,10.6781774276615,10.765184227473,11.0436704226016,11.2043168998651,11.3130297690405,10.6480828463316,10.7971031387062,11.0279621526181,11.0124296964222,10.0875062561322,10.7507219417203,10.6253244856522,10.6220959809739,11.0693183390865,11.2085363787229,10.5713948481956,11.2449049131513,11.1027689662162,10.7968996640048,10.8108511695444,10.1979480926734,11.202483477927
"LOC111132953",6.26945001022829,5.92780585466418,6.26574880958223,5.92780585466418,5.92780585466418,6.10104890474031,6.30896913078491,6.42843798791497,6.64959370288187,6.30483811507722,6.43251364183834,6.37687017069582,5.92780585466418,5.92780585466418,5.92780585466418,5.92780585466418,6.39991513034066,5.92780585466418,6.56043356965782,5.92780585466418,6.32395283131749,6.37720555395809,6.51055168011756
"LOC111134126",10.5162712328238,10.6327384757965,9.96174324240053,10.7121607446572,10.9247199138947,9.85124495579004,9.48602276587542,10.2040259810207,10.2297009575306,10.4804322205834,9.82048399818342,10.6818029954902,10.2105998697368,10.2959163530074,10.1291465347697,10.9311515852619,9.93217045971701,10.7309495737523,9.59531815095244,9.87161757293725,10.854020430786,9.62746184867388,10.5457815438302
"LOC111136458",10.309121492242,10.241772253957,10.8923808838692,10.3043509714755,9.83844463230049,9.6924621018797,9.9698131383768,10.7579351549777,10.2371780235832,9.66783146692021,10.9687247219769,9.93095949448103,11.1068997107319,11.4548547473498,10.1790356223416,10.3170635258073,10.42419440831,9.81098693162334,10.6148270677063,10.3618221416716,10.4864633113173,9.34208270054251,10.0250794944822
"LOC111136619",12.5399589130189,10.9848505744507,12.0337283697613,13.1668748526035,12.7275050478701,12.5812764766683,11.5585306139788,12.4855005819337,13.1065439409671,12.522713545269,14.0258500172009,11.6521391451358,14.7930208496689,12.5977225865576,12.135555724556,13.2470888652008,11.1254625530717,12.0765568565988,11.1751055009314,10.8903025992864,11.5516045293247,10.6323541818217,12.2566039273261
"LOC111137702",13.8203763156158,13.8720072167317,14.2413573265739,13.6222454288291,14.3775777891377,14.1057283158969,13.4470631513618,14.0057359026501,13.8548837698845,14.4336631432214,13.4660888827234,14.3712951486448,13.9979195992801,13.6240182622301,13.9820268298732,14.015858507829,14.3260920840955,14.1224110755544,13.8139731050984,13.7865895123385,14.2406670751759,13.9221019529097,14.4066006267123
"LOC111138221",11.0664203116568,11.044958835661,11.474737781451,11.1337683689126,11.2275276618634,11.101233287197,11.313932390515,11.700352284246,11.7465612586924,11.0541993627158,11.5921373664395,11.4254695043602,11.8543491800106,12.1389027233495,11.3111953375681,10.9742012397616,10.9231706602502,11.2197310935037,11.706857555863,10.9443843267484,11.5591355827352,11.1851401317213,11.2628784065674
"LOC144618595",5.92780585466418,6.24052623504711,9.84106609778572,9.45151971958027,5.92780585466418,9.00935930147954,5.92780585466418,6.11784042566307,8.86233778615292,8.72491321275077,8.72395442256193,6.90052721976962,9.78855911906525,6.51391367984859,9.4691722626366,5.92780585466418,5.92780585466418,6.08776817103891,8.47229660837649,8.54204135787022,5.92780585466418,5.92780585466418,6.13506286433355
"LOC111132938",9.71159475001292,9.7501547858508,9.87382301743075,10.3607055771002,10.3516092211669,9.94205420594725,10.2918279026381,9.8711497015399,9.97504473583023,11.0303420582298,9.18497202498451,9.99564160190611,10.2787494735588,9.69532075833493,10.5135620200371,9.60232386604079,9.33870130583646,9.70955865313317,10.3162608489706,9.79794747292394,9.12307697460029,11.2722930397784,10.5433462011803
