"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111121221",11.3055932499523,11.6282718351541,11.357115764251,10.626346932106,11.0665817201168,11.2882922058594,11.2925152167156,11.0720918058257,11.4123579391544,11.4437293953276,11.9366584871649,10.9624510891093,10.9951732173656,11.3655411443661,11.572528103348,10.5496184365565,10.9279523232763,10.5470298834494,11.3637661139311,12.3270674604953,10.8925400633994,12.1042473802283,11.1319289623749
"LOC111120629",9.29429440435992,8.63561237204934,8.49938144911075,9.52886601755473,8.35720094228314,8.5272580104072,9.01335427773154,9.27501533338329,8.12475200591368,8.66839475163651,9.47639208831584,8.39253217323575,9.42529886975422,8.19533608790998,8.54141459983727,8.67432100725222,8.71395832720329,9.64331228913688,8.5071084553061,8.79376702198549,9.11487245413655,9.64700365557669,8.80057986213887
"LOC111120642",18.4004950375765,17.0259084926071,18.6713173806967,18.85789153083,19.117395083133,18.7358801344393,18.3657429630273,18.8980719607985,18.840082912766,18.6098202433189,19.247491784475,18.5988600342752,19.172806930856,18.6295809920077,19.0885099921309,18.6150314378581,18.3988275954832,18.2620762170754,18.6100181893593,18.5553935370722,18.3172834107403,17.9744509260337,18.5662309573719
"LOC111119405",12.9552529215131,12.1050751013541,12.3305258195938,12.5634460796848,13.2409552222572,12.6697047567942,12.0743327177684,12.5466704834174,12.7484332472536,12.9884551469936,12.5628166155661,12.6435204686959,11.7754675253035,12.1078892484017,13.105981131258,12.883095246415,11.8424809476237,13.3741817686625,12.6261993360869,12.411632335985,12.6226957296733,13.0329322508527,13.0596604809845
"LOC111120358",10.8934664938593,10.3763974935267,10.051153252709,10.8203989146394,10.3714474591167,10.7243313119845,10.2442620363394,10.2207879517527,10.3073778860311,10.5400437255587,9.79381252448789,10.4876481109043,10.298842675239,9.82901618634294,10.2911011940348,10.5090813836552,10.0374261264207,10.6251762983953,10.6360331592142,10.0128338427497,10.0113298912366,10.7548889160288,10.2934495846772
"LOC111120690",14.5312219965648,14.3732477672795,14.451787550433,14.7612971330036,14.7705763549207,14.5390067666648,14.6260047066841,14.7371563018641,14.5012340751924,14.4859545953105,14.5213837717925,14.1453934728852,14.5998016491286,14.4930739124329,14.5286544260242,14.7913196626453,14.2709771168457,14.6899183134989,14.4709298161029,14.5877425377387,14.3139528427624,14.1226424114698,14.4000301172153
"LOC111121520",7.34224039773796,7.72273615670019,7.18888416454639,6.14588797726475,7.57691348965495,6.78342075612022,7.0040483105229,6.86967275046836,8.53136140883194,7.08709573497624,6.76925052808312,8.49391614700081,5.86025742258899,6.16177108533264,7.05496540763663,7.01701724047371,6.76636975148919,7.34013572817395,6.6498941578141,6.11787065290408,6.8985249760367,7.07491197400437,7.59317834343197
"LOC111118698",9.72775993443433,9.43125342276086,9.80591547375361,9.45042582453735,9.59355479200795,9.26901146054254,9.68601869942681,9.39869050571092,9.67113673285036,9.31048081691119,8.7634568903602,8.9031970144257,9.62203461258358,9.11832778152599,9.97715352247601,9.4813194975339,8.69540384650578,8.85091229349246,9.14101392163064,9.1569740427599,9.27334834874644,9.65237951486371,9.56482245212332
"LOC111120666",11.4197720488148,11.0807115977506,11.8675914520566,11.594763732053,11.8729034171509,11.3430371559421,11.5342412627544,11.3914404823931,11.4779876348515,11.30987098407,11.7214163990798,11.4371237918682,11.2216269738322,11.1632195267729,11.6606054187498,11.4398256955028,11.8589283589593,10.8233137202314,11.4231139508848,11.0122877344907,11.6486789861613,11.6152650650476,11.5793349542205
"LOC144621050",6.81845045541164,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,7.46995013750736,6.37262615609609,6.19341299364555,6.56005242436649,7.312210496381,6.04855450311759,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,6.79009655520021,5.86025742258899,9.63746957434905,7.338297889075,5.86025742258899
"LOC111118776",12.4575801506288,12.2541640706846,12.2933906756013,12.5059552524559,12.4717006754466,12.8429757995369,13.1289385558034,12.6566468731483,12.6179269082377,12.936558120404,12.1862119063649,12.3095892899277,12.3456307927461,12.6642343167985,12.7209140925478,12.7003478602056,11.6114296986328,12.2304003677245,12.4549070854014,13.0144338025741,12.4150745916049,13.109780862392,12.4887231950348
"LOC111121122",12.2066786719737,11.2899799319562,11.1499680735142,11.9505063130768,11.98945745608,11.594675586476,11.4968428336543,11.6210696290828,11.7550192784811,11.6240705173034,11.300424797807,12.0582125781825,12.2239036621396,11.6622573497683,11.7424000475921,12.0816034654738,11.5532347994903,11.675688707652,11.6706687593238,11.1180098668875,11.7481435255631,11.7225724075808,11.9844298082166
"LOC111121059",10.8698402358039,10.4952101129512,10.3440639434546,10.9494536285229,10.7968226512695,10.696296486912,10.1670648733759,9.92739662296638,10.7500006183975,10.7107520510757,10.3035977242492,10.8193174705835,10.3719438400796,10.1477002219604,10.5742395733974,10.6112342984897,10.659723989337,11.173540349164,10.5061707783498,10.6445306653213,10.7394223152579,10.8848852637158,10.49722616369
"LOC111120512",14.1868914410667,13.9696820673736,13.7950750495112,14.0269966312734,14.2371607362951,14.0703941208527,14.0893171032145,14.3019094995157,13.8876020758711,14.0297489053578,14.1903140759012,13.7262949760435,14.329225224901,14.1233616455225,13.8169262223353,13.8117303220937,14.2778726174592,14.6028585489324,14.1987895778024,14.4563674664982,14.0109157609779,14.0298148381389,13.8798556137886
"LOC111120513",9.45921689578761,9.0837580695859,8.83855450465492,9.86881464838798,10.0109930861018,9.1296628076681,9.59075058387468,9.72500525287946,10.0473291567676,9.51118842395802,9.60821580061272,9.35992743250685,9.6534279345001,9.97356125203107,8.93589616185907,9.34897747659033,9.64855098539009,9.80135890076333,9.84384485265771,9.3578212231313,9.74595400004603,8.93489218575544,9.27421293445036
"LOC111120184",12.2984479416467,12.3640852147935,12.5565044285468,12.7196689318031,12.5063616148658,12.423730839681,12.779556230134,12.332277747343,12.5187090784854,12.4010296953647,12.3837261554056,12.7711127582714,12.2625255384096,12.3760378014052,12.581917557913,12.4174923981607,12.5216149814901,12.3676320107336,12.4283763344516,12.3392712974334,12.2103622117154,12.4147027869321,11.9310153791263
"LOC111122229",6.28802831976654,8.63561237204934,8.57289940546326,6.2635457346097,6.2492701193679,6.71695432730421,7.18307627684955,7.26136773469659,6.90619017288705,8.99117896012979,6.58695360178335,9.3266459965188,7.65840578050324,7.9446696412805,7.11721964117302,6.64514036614452,10.2192277554297,7.51041390228112,6.85195214217662,7.98465605757117,9.37601224088888,6.32021365432621,9.25934304727703
"LOC111118191",8.90035193056811,10.37431428944,9.67371009016472,8.47454494608793,8.65125470023341,8.80414465589846,8.13736841759923,8.99567461812654,9.28766589129076,8.68842994146123,9.05689546044327,9.89933895584529,9.14644778611107,9.55980695443692,9.60519305217151,7.99631704547226,9.94772864417786,9.40262437356148,8.64075586659235,8.5345049811642,8.40927663640264,7.82225226168998,8.84541631134965
"LOC111118088",11.8257500384625,11.6160015053129,12.1818833254059,12.506521826363,11.671915967802,11.2564941692765,11.4212541514506,11.797392091526,11.9156044379117,11.4160208815565,12.9573805059281,11.638514729674,12.7880304165841,12.4349554207143,11.8414445964544,11.8990041645777,12.0959177605909,11.3215876906966,11.8014547410255,12.0749731945844,12.2081102990337,11.268536927891,11.677975199291
"LOC111119768",13.2443602697309,12.7911090213984,12.5149214451487,13.5540251083556,13.012418967922,13.4689243879382,13.2160870563319,12.8069022704113,13.1708626954866,12.8689457592081,13.1217328759237,12.9497990486632,13.521497910545,12.9753953901978,12.9249254338491,12.9086052375817,12.9590275342633,13.0112659224169,12.9622344617967,12.8448768000208,12.8213858022336,13.3567611832298,12.8056841647403
"LOC111121105",9.96867174135345,9.95899288020339,10.3290579370965,10.8714809228724,10.5366220601212,10.1645169527315,10.9898179749081,10.8812358085166,11.0766400103541,10.6828540050418,12.1733374337913,9.96970839489053,11.2417825139536,11.3571583603945,10.040422170108,11.1809334649857,10.5825084256217,10.5982005277474,11.0012366412664,9.76028066022099,10.1077608354158,10.3526558796872,10.2052532403353
"LOC144620833",8.68176369264223,7.74377288594204,7.66983995144648,7.87956324709082,8.48161177017036,7.75900351524883,7.9066485249613,8.57885600817071,8.13730073757821,8.33938685705725,8.71161952627246,8.52212369619728,7.49201435965642,8.58380725283019,7.71663129632216,7.80345780299237,8.63332670443718,8.27886593489118,8.23476139819961,8.10203750339201,8.15694499940282,7.82225226168998,9.42559907549451
"LOC111121348",5.86025742258899,6.5466741377018,5.86025742258899,6.2635457346097,6.71997662483728,6.11089878468956,10.5203995098064,10.149844452598,9.14083634941479,6.33220270979292,10.2269694456175,6.31987052306152,6.91830175706722,10.1987374337236,6.49697414210991,9.82415512818837,6.66220802781591,6.26028730197849,10.0528118534347,5.86025742258899,6.88376066284345,6.50803689354819,6.52584460119758
"LOC111118142",14.7964908940662,14.3388743822121,15.0811709177355,12.3888397348917,15.6175934943049,14.5726470251412,14.8913387525009,14.6921501880628,13.4657031908082,14.6640874342208,15.4138726284412,15.6103666673756,16.4924019422813,16.5953091980062,16.0251848599116,12.7545948772707,16.5808424139647,12.0174650050765,14.3023022345597,15.0303859418212,14.1234691394627,16.0955904502358,14.9619060643982
"LOC111118758",7.53486328531153,9.68183162655266,6.37759000325349,5.86025742258899,9.18768670915934,10.9457612121491,11.7152888360419,10.6190302441448,7.40414827916948,12.1902039763436,5.86025742258899,9.25528656664363,11.0811442760613,12.6318927292896,8.81328591360815,7.97137359933785,12.2116887037564,6.02400469951455,7.49806398632359,12.6027437916129,6.64360902004975,9.44688290458951,11.2567157914768
"LOC111118835",11.4296762756735,11.2134937624733,11.125240992151,11.7104509500281,10.743228038395,11.2999120931147,11.5686646109857,11.432895319775,11.078199209654,11.0101086495032,11.3512112619353,11.1778547526611,11.6122874943308,11.2742496231185,11.0912674306265,11.1581955292644,11.3049659340852,11.2826168843943,11.1783975549184,11.1300230791369,11.1448661709878,11.2743324917561,11.0138736694288
"LOC111118834",12.6829483014309,12.6952477806285,12.4829281069072,12.5214555126252,12.5932617278019,12.4714026702976,12.5882815213394,12.5787076805725,12.6518078447801,12.3806211260195,12.6498790074899,12.4776988308616,12.8378839103522,12.767435982756,12.4177606155268,12.5337908935595,12.5692386468202,12.6558910623293,12.8555994543526,12.5492064006465,12.5843620577274,12.2401062945929,12.4431474584075
"LOC111120093",13.1076678938841,12.7548048224217,12.5916373287344,12.556623182429,12.6185864189801,13.4072345174924,12.9741215399812,12.6616018755665,12.7881683015212,13.1739592818471,12.5187750164498,12.8613007105945,12.3569075793035,12.5558247848855,13.0223691990959,12.835804082392,11.8042429446631,12.4955565375062,12.4469375011258,13.1152613035325,12.5547619566681,13.6707649987903,13.0061504094478
"LOC111120092",9.64010671459724,9.40071082784839,9.5230478779754,9.15924173452542,9.00061957290139,9.75736998196046,10.0581856473379,8.61514115409436,9.03877338399217,9.65859935625522,8.9423065641396,9.5808762700596,9.10137422318923,9.60083504128074,9.38977118906224,9.61203925424159,9.35385372193019,8.85091229349246,9.28405798559749,10.1492256599059,9.35974973791582,9.65058980998405,9.34067499198776
"LOC111121436",11.6768573929496,10.7168024123282,10.5334773635769,10.6221651156984,10.503167696795,11.9405197872401,10.6756936998404,10.643118850288,10.8106828339737,11.3707765288075,10.9318255492124,10.872193895908,10.1589222962866,11.1397857291886,10.4048059256074,10.5841747471523,10.2953708327184,10.7728800549037,11.5849781623726,11.8875237359465,10.8360084454035,11.4231248514847,10.3516978184712
"LOC111118704",8.08179053261111,8.50158518436258,8.41440677206441,8.43102122211384,8.69720286217722,8.11928463980176,8.41520722989073,7.94451241158679,8.22587289528275,8.54719186376424,7.17208264362656,8.05538719497412,8.22451555390565,7.57068503372387,8.20686202291646,8.76821238657669,7.57408494836241,8.29321335832803,7.72845371238666,7.32289409206243,8.08178428735197,8.53562072491904,8.63819638368844
"LOC111117746",11.1072192733952,10.9932497345048,10.6451585502009,10.8872427129053,10.4764789759152,11.6126090069374,10.6897790602541,10.8250859110096,10.7803420809483,10.9924366921628,10.8799010940943,11.358683169073,11.2791602173143,11.1957129499121,10.4027610530367,10.570451678236,10.9918391836144,11.2778339285846,11.4212371611271,11.2091596869322,11.0013052216929,11.2892927777392,10.5862632031235
"LOC111120511",11.5005844025683,11.8322012580562,11.6224034969158,11.3514888306567,11.5391188577437,11.3074401155513,11.3691488234055,11.5877313071859,11.481133062264,11.1666776818921,11.3218037316404,11.6809482452947,12.0383724080456,11.5453876169323,11.6070777964682,11.7436582558286,11.6432348739577,11.4847958664684,11.1894683539407,11.8123899827259,11.205981789547,11.3108821911389,11.4515619789145
"LOC111120602",10.659306898107,10.7708160025875,10.4860892035631,11.0321099451741,10.6744746285058,11.0784331860859,11.0637539298346,10.9203810940902,10.5044588569543,10.5741281279441,10.3722464729565,10.6541614471222,10.4263360245154,10.1493229121711,10.5669559989476,11.0100493229985,10.7195470947981,11.1763469799264,10.6306241543755,10.818004437288,10.5985018604688,10.8977127705697,10.9203913808659
"LOC111119043",8.9894328137268,9.73001244475193,10.0591401485943,10.5055362862836,11.8527350915162,11.7191530022628,10.9852587835644,11.1036633249991,11.5794266600866,11.2991324052014,12.3985521340712,8.99697575637639,9.95706408430383,11.0129795535016,11.4767776084406,11.1122901507907,12.466675852797,10.7397257663677,9.98648545408709,11.6509157492387,12.0074386027996,11.6266342216597,11.1238098644009
"LOC111122227",6.03542697437671,6.83866647378512,6.71456842572377,8.28047036392739,6.50201384781445,7.76529471859833,6.70118107074038,5.86025742258899,7.69523874341855,7.03127102309866,6.72152522077388,7.06092860932177,5.86025742258899,6.64955935182592,8.70949579647651,7.75962264216483,7.45886257528752,6.18722756049598,6.50762621150891,6.92999547360597,6.92734055099475,7.00743104817017,7.71130800708972
"LOC111119018",11.0523151257705,10.9617199231907,10.44057983835,11.2974877597389,11.1839543507089,11.063095411644,12.0617648611135,10.6131884686279,10.6981908925514,10.9963825736558,10.2584092529598,10.8287908294671,11.5507523058,10.7221662918406,10.547659272958,10.8578646440072,10.8363761921656,11.2412232665485,11.077916472191,11.5151093307234,10.9882324408775,12.1953109721733,10.6270734777068
"LOC111118340",10.4582396820546,9.82482114828277,9.20119981709875,10.0497473981646,9.66172638983837,10.6824578991886,9.79114216007364,9.76431819738368,10.1938394344922,9.96977117353246,11.1411725452862,9.98535932708539,10.1473944495549,10.5064473155905,9.7298958961007,9.46649914872897,9.8416925215902,10.5635747656315,10.8843478288513,10.61831504784,10.0521953261668,9.98162322812865,9.58873663956372
"LOC111120598",12.3826422572507,12.4848907630299,11.9182021222851,11.706017111953,12.3817937809338,12.9577201463045,12.1747900911914,12.5219721986824,12.5718464415308,12.5025968162104,11.8042338856656,12.3994039982717,12.5070704008573,12.3491766505969,12.243940691364,12.0973910848117,11.6479752870322,12.8669509039435,13.0083675339543,12.6053262011219,12.4748323626796,12.8464294849398,12.2873095428991
"LOC111122432",10.3598175785105,10.1170142188056,10.0199230813329,9.6859907233931,10.1061118022927,10.4786395875253,9.85605015192813,9.70493570745878,10.0248132223383,10.4165355421513,10.4006922978179,10.2483746607243,9.91277018029663,9.80859197592121,9.58179609455179,9.66114736141563,9.59773917559574,10.5721319210079,10.8230899795149,10.8172613892658,9.85258372350131,10.1999907973135,9.43355455484209
