"B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
7.40663535654568,6.81769342512555,7.50252831301218,6.67459741086013,6.89611985700903,7.58227840514525,7.74246243052474,8.42648922042068,8.04380863227996,7.42448707101208,7.34491540340945,7.41927859652478,6.91759739163572,7.99353854976823,7.3793646333092,7.67425133054641,7.55593033648335,7.34065631349532,9.56953653530243,7.11395239981348,6.34954610310142,6.50870714506089,6.1371092975175
10.7037605438982,10.6953364104099,10.2289477881006,9.71039187602076,10.2974516458784,10.7348815373724,10.50963802055,10.258306081812,10.5591928726326,10.3747341976073,9.93812875585461,10.1307819153784,10.7097317533584,10.4616669627068,10.3825949401509,10.4806610074214,10.6761268716541,10.0248490536852,10.3263163338227,10.6401352368721,10.4188112705565,10.6496517510412,10.3034050142536
9.98819051223585,10.153517582787,10.3554570020855,9.53227704196784,9.3743345557776,10.0928398574379,9.87023001586775,9.83011384573112,9.43083557736527,10.2414373504433,10.0517531270926,9.25926347085703,10.5113145916827,9.50797097967788,9.68237473413996,9.69891759617271,9.95476969183906,9.34753156420044,9.71984352026914,10.7074117509588,9.63901213094589,10.4366891214166,9.74046457043506
10.1418857429114,10.1498720054661,10.1458427282803,9.58914060186644,9.80357438990244,10.0419697310879,9.8147355942788,9.74003140879021,9.6608633707757,10.4728637376674,9.52098764773246,9.83570168886224,10.0839467292103,10.1724803785053,9.80201822101806,9.69168810260785,10.5677048637825,9.9170357219358,9.89433920878192,10.9291272115217,10.0181475268222,10.4190063061896,10.2098347339134
8.66750131745807,8.77918865265424,9.78287450242808,8.19667600770767,7.89038097334647,8.16096232371758,7.58544283952614,7.63241880941977,8.51119093082388,8.53829972640496,7.77218590617975,7.92980348034722,8.49025424317821,8.29652553676727,10.2761506984348,8.84475602227782,8.02892455684326,8.52139417381254,8.16553382266656,8.99296749691911,8.8824083535217,9.39735764581755,8.00999117252135
11.3348480389319,11.5008431376636,11.4292656721595,10.9848675657886,10.9342789961274,11.3593682703321,11.3097772992247,11.0833733291525,11.3246244748161,11.143374837267,11.8939746776012,12.1159806372776,11.2840030533837,11.659703254144,11.2997178440006,10.5341170406103,11.853045943217,11.1713856044937,11.5211064371165,11.8743671184566,11.4015051691043,11.3427693161131,10.8683320587655
11.8611569902915,12.0541106090165,12.205632196728,12.4476782572846,11.9406649960739,12.1428703781895,12.2100013869847,12.0770134077045,11.2468489762363,12.1337114675786,11.9462796759445,12.1737534163491,12.1869688723502,11.6059016226532,12.0687542668499,12.0658852899531,11.8114047075113,12.2044778174992,12.2386315147615,12.3696654107193,12.0336402443973,12.1187609000388,12.1864885706699
6.18199144844315,7.54970775184169,6.72270413419591,6.12669822286272,5.18773315926378,7.06807001024245,6.78091998010411,6.8641283990933,6.67044134874395,7.28902193140214,6.84944643776807,8.20619496883579,6.70971467255498,7.12710695697797,7.0194577952526,6.77453425552251,8.54385022608641,7.28322160263077,6.35034645882327,6.09388198021326,7.23771633358582,6.22962249216268,7.27551466474508
8.16010145347009,8.41292173675739,7.3080505400389,7.06376699170012,7.99849516037853,8.61491795746598,8.04106293808253,7.5671871385316,7.34649801456571,7.73961930204707,7.4354831754396,7.34735112927566,7.03123181663836,7.47133692550561,7.34400417165408,7.79015949217771,6.46051951408988,7.2384077894127,7.82280731910467,8.04325175990996,7.17033239950201,8.17303813564581,7.28786098426432
9.7194476319622,9.63974091356804,9.36401856317879,9.63139934413048,9.82065123844109,9.6765259990082,10.4590302174423,9.7926885241269,9.6257059995631,9.36428282011003,8.73055529515394,9.80241050840249,9.55411819867646,9.86254459963715,9.48186326083097,9.51039406885413,10.5488141131861,9.63193515961297,10.1561297505543,10.2663473961949,9.82714506166878,9.85793813498862,10.7925281830161
11.7079758576038,11.9777577028725,11.4375815771104,11.6551263870478,11.9402750237614,12.0012739321784,12.2190837505349,12.0770134077045,11.8569115999044,11.9694167784433,11.7014323576079,11.396890595278,12.1942514102024,11.929756253664,11.7091081012781,12.0341432218356,11.6982944405483,11.9804617356362,12.1913472785923,11.6600811046204,11.8566316402452,12.1322206254177,12.0501316285773
10.1593165746962,9.60994442479077,10.9290144796896,9.58699467354857,9.66859111985192,9.90962763088394,10.2056705621831,9.09397204942116,9.79093966393497,9.13043984318499,9.58379827120569,9.15989947401081,9.08549441733039,9.81226911749943,10.1780292276969,9.05724339963274,10.0366537194999,9.3591344689978,10.1287737362588,10.1695384985468,10.0091115047916,9.27285234025017,9.06628378962437
9.67161618421695,9.55396535670131,9.2628909556243,9.52107876945979,10.197790475101,9.93967590888656,9.86692698889328,9.4928978071074,9.81983501933769,11.2603226637048,9.24998966253976,9.69764573394317,10.7777125486063,10.1993159042795,9.40623744369742,10.1032777724445,10.9111830640254,10.0341674348392,9.00218341739961,9.32412716497192,9.67866042507571,10.1096516982238,11.2412457047245
8.69182781668469,8.64659646477661,7.79512986143941,8.22491351415146,8.12135845181196,9.09025706337275,8.45171625053377,8.19279395160449,8.13199795568018,8.5733598278462,8.04890159640273,8.52578703709699,7.24976556590575,8.52053019292876,8.10872667940073,7.85127627869633,7.82142331984257,7.59532011075442,9.13076094056909,9.38368099183619,8.18001281590217,9.23519802238059,8.10713349212616
5.40880098564054,5.75671982122919,5.8734077327562,6.35368246489301,6.18339806292619,6.17051849799314,6.7489850468118,5.43321241641921,5.70129370081762,6.04465533030438,6.32474139748771,6.71170072577894,5.50901410240968,5.98645576351038,5.84374172831105,7.07196030971206,5.95392706083998,6.1193185777564,6.45018573034618,7.21380799737555,5.97362195674782,5.85512827190651,6.59913976121083
8.53918780955738,8.47701838234236,8.4930771826252,8.39330557446039,7.64465064086006,8.83508613762256,8.05884952429765,7.92491870382189,8.14818095364959,8.16538870462736,8.14965133688711,8.4900839907411,8.10798971739465,8.22359761063311,8.09334965628027,7.90340743575608,8.07985344803025,8.23591314093417,8.35818543860241,9.37358796362434,8.57258111856377,8.55088469843766,8.15327526851575
8.92490213616415,9.65698385726958,8.48627332361348,8.73524980863588,8.66289870183503,8.97850935798709,8.41107636100381,9.27550426940995,8.98937170518864,9.11595411232965,8.97452139894725,9.22849794486999,8.36733883106072,9.4643148860197,9.27134354359444,9.14476410647905,8.77543983610148,8.47918117059952,8.72048161270687,8.65114266594769,8.92715468084971,8.93370248646062,8.62751448583672
9.8446735882102,10.439835235622,10.6970814723915,10.5351019594519,10.6483720805327,10.446610084241,9.95510584342826,10.6801467535117,10.5030378968624,10.3663738849983,9.46560580698104,10.7884836611532,10.2811430221879,10.1435103437147,10.4294987196242,10.7025065702461,10.5500812303846,10.7275421478417,9.85033448566029,9.76633877571329,10.6245544097668,10.4490417128641,10.6939934720573
13.80983763138,13.399992198753,13.518447243154,12.7704060803098,13.2728098049651,13.8723999099697,13.2575560367217,13.4523675829769,13.716868516482,13.7442458395559,14.0469783785022,13.4393636118603,12.503621842358,13.6836993343087,13.7972464417661,12.6529598281016,13.1345935179562,12.5027800167548,13.818738704015,14.3305041667646,13.3977149325439,14.2789390825854,13.533990550049
9.67313526738335,9.35689070672429,8.83249177573657,9.44252172334994,8.96101467229268,9.1157330432293,9.16992730888468,8.82973262919315,8.6072767170905,8.35486197897406,9.64624159843718,8.88697638978925,9.49714013417264,9.42197697902134,8.78698009335216,8.72175312735811,8.47008188103114,9.38043674665761,9.84847141256499,9.43116277817277,9.02555316419499,8.76179680697218,8.51178996415531
6.32869186153247,6.88412521267547,7.24187493938448,5.94520764034954,6.26410471222709,7.35040085329085,6.21398396263741,6.12314611420703,6.15794107427268,6.711819899007,6.88381477696176,8.16630485124925,6.23252347575372,6.94524222271364,6.87204845112042,6.25155321487995,7.66651595420145,7.11060068145058,6.49662078411815,6.3524138937576,6.2414585345457,6.0015950975097,6.83429790002847
11.1137095473405,10.3021384466711,11.4902863357998,11.211697330251,10.5637733570836,10.1329583946304,11.527014484019,11.3094953691323,11.4112526228411,10.4047327555566,11.7079396072203,10.4387579571011,11.2190160320948,11.1820868452442,11.3311884635679,10.2701575567534,10.5513472343384,10.3255998750084,10.8498976754501,10.6831611379821,10.832613638959,10.5092643268361,10.3556526469232
10.4940530428156,10.5182455373268,10.038186031627,9.71825348520408,9.7313582329743,10.5330651979185,10.2341337842276,9.9844162960943,10.0900531759605,10.214586653908,10.1930988418718,10.0972034600377,8.99814763321706,10.3250360028617,10.3553925751274,9.74853074701463,9.92965719309304,9.63738526684913,10.8245629390141,11.2172379495356,9.83447397769581,11.0092536551099,10.4573717828501
8.33741484928923,8.18181385525678,8.09576029573172,7.06376699170012,8.75870959569765,7.61617006775731,8.35975983177696,8.03002740550671,7.62672505030763,8.25833531768317,9.55273636989473,8.24497944193596,6.68088064306957,9.28985234244361,7.50409697222587,7.03544287471897,8.16304601510847,7.0678519290816,8.34755594025579,9.61707922270133,8.8035598602273,8.76511497551448,7.34788876660395
11.6994448441268,11.3455077079959,11.3995524594829,10.5767230162162,11.3370241285541,11.9782012757644,11.0805002419317,11.4709108016171,11.5491117111972,11.8635737915299,11.5527130082895,11.505146081067,10.9616814001234,12.1138561089443,11.9374296667058,11.1384925288046,10.7150530879663,10.3086419647852,12.0114243662552,11.7807511719276,11.4847917447063,12.4390844177867,11.5182006123824
10.6307011537569,11.0716018256355,11.1539429549325,11.0002398481969,10.8905291534753,10.7577739720296,10.9817796995881,10.7077960848649,10.8372014970701,11.1218744282602,10.9339801587859,10.9094180379171,10.8483258196669,10.7394195694438,11.3895666109497,10.9532327341354,10.845633211392,9.92929841835422,10.6782272898927,11.0648114872577,11.1348925522978,11.6102535738173,11.4188937704428
11.3856750692705,10.8723187656606,10.591955725367,10.6565236694437,11.2765155051501,11.3603333517694,10.7107715669785,10.2903704447675,10.8030469019001,11.0797470926156,10.5418527748181,10.7138019731292,11.0440013894388,11.2872849008412,10.788212931522,10.9304170509154,10.9907728720388,11.1520377144823,11.7280185414747,11.8105241985459,11.3020683139693,11.2184595217189,10.8654141618282
9.37373111130869,9.41890614660431,9.71524974871839,10.2631681110698,9.69476922596099,9.60816584700572,10.3905799385835,10.3157573593851,9.43896555451153,9.269398548789,9.97640950262024,9.54682133809153,9.33379326917772,9.06383728568515,9.67561485169442,9.7415471395408,9.21805877981186,9.08526771480407,8.92974312058909,9.68225441847127,9.31113969772689,9.72358745531772,9.30400220719667
9.54788657494874,9.6310412113591,8.97719264654491,9.44489467034444,8.92975541139482,9.12716469981208,9.54798434717749,8.82296543698212,9.39784694485171,8.68597468921457,9.18905023021868,9.06657479922256,9.12841974780758,8.86826422612477,8.8755589968801,9.89101529735006,8.83103519535992,9.78706595133813,8.51818533707255,9.112076244353,9.30903319797644,9.3475229494532,9.33253671181711
10.8151093671589,10.3923014839943,10.2579269694898,10.5767230162162,11.4629158996414,10.9386222931575,10.6274263161514,10.8082770269665,10.8292013202493,10.9616638281808,10.6906021152692,10.7009699774182,9.89172164075969,10.695764655159,10.4865416078865,10.3820574393437,10.6703127131621,10.7452890883206,10.2620342910675,10.6249372575471,10.4506084298648,9.98222191620255,10.8789807673032
8.30607854734234,7.82582898010993,8.96993187340993,8.51214349731831,8.98249581272081,8.18772303017557,7.85620390181894,9.09397204942116,8.99158956116769,9.11595411232965,9.04163654657849,9.83413374940765,7.89434220251072,9.22663747116142,9.27358695409363,8.18587231066664,8.31590848103388,7.94129065682273,8.54626779966221,10.1496065697605,9.00484489804951,8.34369589429098,8.98219175788519
6.7249488740978,6.93472355239064,6.07608063555995,5.69590534150167,6.92418265155868,6.04283108482259,6.36495561738494,6.62282420484111,6.19942859359531,6.4547875512222,5.18773315926378,5.9672105505754,6.31929431588036,6.51536087828669,6.73349277606978,6.37081994436974,6.04193469038521,11.7616471222114,7.23765469894911,6.66685574467531,5.94091934249965,6.93781921209114,6.06337238951253
11.0374610971434,11.5458839125334,11.4890235060806,11.7808222708217,11.2665940926639,11.5477921180298,11.4347877351169,11.2661515898422,11.4260140535697,11.2911484071706,11.1397401811169,11.5129958001597,11.6604185071198,11.5785293929663,11.3402839481461,11.5977422087685,11.340322407091,11.7746632146693,11.1570197607807,11.6009216813881,11.6911513297095,11.2226606899111,11.2509656375501
6.94218161730968,6.32688973392566,6.12520989678427,5.44280248504456,5.78674333166553,6.453098289872,6.09688612459695,6.48930818173971,5.65695598709831,6.68978496986848,5.88894833842778,6.64785468973529,6.0838562055038,6.06834037432784,5.98782329867015,7.44383340046335,5.66034659626668,5.39439529402488,5.82103174676942,6.33172413664039,6.42800069313987,6.69711910068964,5.8900669504004
6.99610930918336,5.18773315926378,10.0644506312673,6.15848257260439,5.73519771695643,7.69419448689708,5.83582845877698,6.46877295892033,7.92150813067857,8.57867747251474,6.13562075181765,7.52839359773004,7.24060712764495,6.21054385210295,9.81283689847248,7.26097582089492,6.35069861933628,6.0975910061506,5.9603392888962,7.39286414648286,6.44668338369672,5.76698315013586,6.40842877814675
5.18773315926378,5.18773315926378,7.94359284361157,5.18773315926378,5.18773315926378,7.81502825112028,7.27758867518829,7.7971029515154,5.18773315926378,8.36106742916693,5.5651714504957,7.47075704605059,7.59293643923146,5.18773315926378,8.41841999325724,8.86102924668942,5.18773315926378,7.6464885735864,7.63989295877652,8.6544986192762,8.01147768284634,7.01235399508826,5.18773315926378
7.29499998257779,7.21100495080082,6.44267908098071,5.18773315926378,6.74484976550935,7.3256336843882,6.73267796800265,7.24742148059122,6.31339069863672,7.38087233596898,5.72001100214927,7.33807575558629,6.60534787374086,6.60678838339905,7.36180392391425,7.64365842725618,6.08236768933831,5.83633891141178,6.23890609926075,9.2465804904546,8.77627608563349,7.27256864077491,6.10108202765672
12.2821444731603,13.0896071612966,13.007739578913,12.4955509676967,12.7338951292559,12.4716606676242,12.624081918224,12.4480829806624,12.88477749175,12.8842241069043,12.546500326271,12.6913500852934,13.6421755282298,12.6931631122205,12.8269273287825,12.8032216495553,13.3813140954481,13.0750986900849,12.9328697347594,12.8758065258122,13.3450217237603,11.9466128434307,13.1454813414436
9.07998156378976,8.93493106988341,8.71269607935029,9.94783383779412,8.97944679669467,8.98355412832348,8.49554067740511,9.59730128555036,10.1915336552042,9.70462084247407,8.62361729842361,9.91199612311406,10.2253143740858,8.34312115809836,8.85467675453219,10.3225261848053,8.92437602602422,10.3979303786046,9.54901822598699,9.71934947337317,9.86771411946651,9.87024823335494,8.76425070431056
7.82907540140166,8.55325494234094,8.05462236258836,9.07654599279194,9.02746669388836,8.98606984502263,8.50414479587382,8.27508933781584,8.35704944788782,8.37952133785418,7.08614212753684,7.78445132133125,8.66317984825776,7.64346860064362,7.82082473234906,9.15796811423404,8.3575278743999,9.08326749120395,8.18962250231666,7.26094792711801,7.73846190278722,8.17303813564581,8.64591550103497
10.3171069512048,9.98094467258958,9.57917946233541,10.1817216174249,9.70768160073224,10.5158376230822,9.66678702018944,10.0478587380904,10.0029430285552,9.76953148703998,10.5210533319356,10.2924159922493,9.25857773839815,9.76652421331133,9.96189149215763,9.988582359603,9.60776947242902,10.4865362224602,10.4845075309681,10.5975164380972,10.1030941731984,9.88700440955556,9.62540375988893
