"","Gene","log2FoldChange","lfcSE","pvalue","padj"
"LOC111126456",1685.84040604842,-0.0217945876770313,0.0902619741755285,0.643107550022437,0.947422069759727
"LOC111125294",2012.48650878242,-0.0103186631065919,0.0979236611525739,0.791098957235811,0.9735343632927
"LOC111125243",6410.7137969799,-0.00837549102442265,0.0988647978636881,0.82344437670437,0.977376537423758
"LOC111125268",442.975251353117,-0.0167423608663578,0.106029905945412,0.509210565884459,0.910157660862018
"LOC111125285",298.957420390123,-0.0186200503648523,0.117562084725356,0.304710115960558,0.839216416914155
"LOC111111316",3.15405195751941,-0.0130614868672814,0.189659610434822,0.350668130549989,NA
"LOC144625315",96.7936793664759,-0.00730856962933736,0.130181882622175,0.570868881894862,0.927705863866085
"LOC111134144",844.648848984211,0.00414075789142229,0.115938437892144,0.77129227112337,0.969288771306294
"LOC111129353",47.7182920516571,0.00285286357660868,0.128047897389139,0.815496597473771,0.976601681174629
"LOC111136589",416.151924680948,0.100234388298057,0.402605436333883,0.013005476990259,0.370017643533768
"LOC111124548",279.588512624912,-0.000645303057903689,0.12303790255449,0.958792272363282,0.997038450874417
"LOC111119470",10.4714734891634,-0.0146097749451114,0.152096672141473,0.302740132740518,0.83835729066605
"LOC111136331",493.49113006294,0.00754514257953154,0.104400397420883,0.781566638547422,0.972316485775824
"LOC111135226",689.880854773604,-0.0476234622898795,0.109162901735362,0.116701615104785,0.689748058373253
"LOC111105133",19567.4412860742,0.0101311346680758,0.0997641284410867,0.779438091468059,0.971637945878076
"LOC111106886",35.0301639644033,-0.0105885224860278,0.135767423312769,0.431570484290053,0.886248679549967
"LOC111105368",108.874541845464,-0.162268994999738,0.458101623132556,0.00431351186577604,0.241412556329854
"LOC111109459",76.8008141724687,-5.17939054242817,1.09842542399581,NA,NA
"LOC111137315",1635.25570697655,-0.00689938255183134,0.0931930213287305,0.876429725684861,0.986422091714448
"LOC111125761",5093.65037681528,0.0536563770311383,0.0827288798025129,0.296130221581231,0.833412646483925
"LOC111109819",836.328468273263,0.0534310728715414,0.102907516816592,0.144400973957395,0.717794038232578
"LOC111101648",383.486990135989,0.0223057042183575,0.107882839542083,0.358666899490867,0.861092983828188
"LOC111136838",637.167369930109,0.040159599299543,0.105071159353824,0.204974792821136,0.768403410430637
"LOC111110416",12.6371641874798,0.00139151395060476,0.11938794237603,0.915137690637311,0.991394156102213
"LOC111119515",849.235831758563,-0.0374699219745882,0.092354401936994,0.415435995820207,0.880574015187851
"LOC111133395",2154.53748526292,0.0114631907567627,0.114374993399093,0.4932949938121,0.905640992941541
"LOC111133388",2844.67088948399,-0.0421162805009245,0.0958630989834267,0.328466074832657,0.848645200623898
"LOC111129693",2015.6044425774,0.0245943581012921,0.107884249857913,0.3237849557737,0.847917045846288
"LOC111105869",94.5055515329611,-0.010569777220716,0.124995011287433,0.457400609136231,0.894003242858356
"LOC111100585",2883.3595526247,-2.74193741288892e-05,0.0918084324807387,0.999519870690324,0.999682436293648
"LOC111109659",2097.55909076309,-0.0657768639396112,0.0934021475506993,0.16126851821839,0.737436294287539
"LOC111106797",1144.95976546907,0.00844100138265372,0.0958875408399836,0.838973163790597,0.979836504975863
"LOC144624867",1760.96867950639,-0.0176316804411198,0.099745193207756,0.629352600772485,0.943989584596951
"LOC111105291",31.7609639128347,0.00539228773616328,0.111104826101926,0.749165306670438,0.964006723081066
"LOC111104564",6.18808524347896,0.1652518296391,0.940505353242654,0.0131660639066095,NA
"LOC111124836",2769.44123569786,-0.0385817501465037,0.102100267728348,0.271271014918857,0.818436716491139
"LOC111124844",455.47959211855,0.039247722470212,0.115592241060587,0.122122507260059,0.695592933253889
"LOC111099872",1169.87995048394,0.0315969108544116,0.0990482172599592,0.412115446699925,0.879235357817019
"LOC111102415",1191.8394622138,-0.010052787531097,0.107644268274679,0.640694651772036,0.947422069759727
"LOC111119595",891.343099465847,0.0227562448750599,0.10122551379569,0.509498535970243,0.910250985027544
"LOC111106903",148.342905221816,0.010011534595615,0.109617050616683,0.602177518060889,0.936853629212248
"LOC144625318",73.3740259280339,0.027431014887622,0.111908083797974,0.233364492236271,0.794561769854438
"LOC144625321",18.0267699725895,-0.0078662535728878,0.123504995055296,0.563585227491784,0.925972698634159
"LOC144625322",54.983055430251,-0.0102814269690438,0.106478455073179,0.660817371230097,0.949260262927488
"LOC144617693",38.2589668709995,0.0106966635020812,0.148134829626993,0.41708850483734,0.881655384144636
"LOC111128733",19.7249481845643,-0.00185858498538644,0.118051922847748,0.88943587523815,0.987711337791922
"LOC144625326",5.21043133432804,0.0143422460703765,0.162980374511417,0.306646340899197,NA
"LOC144625332",33.7723967034382,0.00456294548626899,0.131304965833773,0.710379995933908,0.959185556779776
"LOC144625333",48.3225855153506,0.00249772966625864,0.145220891355661,0.833107847759469,0.978126620778824
"LOC111126000",167.531811609658,0.00764192578290643,0.108619985072986,0.698734951183366,0.956784916772136
"LOC144625324",11.3833080095537,0.0411218254941808,0.217982217573533,0.0591094337263212,0.588627871474528
"LOC144625329",16.8109545672062,0.0462967718087451,0.180633324225642,0.047097903013454,0.557903520305341
"LOC144625327",6.00679537681085,-0.0102134231737568,0.123866298141459,0.473457209707207,NA
"LOC144625690",9.93078833569533,-0.0027244565876363,0.117873234434573,0.840089722211067,0.980239861730397
"LOC144625341",47.5514643566017,-0.0130093246546901,0.108508824374847,0.538056867224626,0.918224917601028
"LOC144625344",5.90273876621754,-0.0151596862104211,0.161541106984743,0.287407069120254,NA
"LOC144625693",3.25487463885425,-0.00421685551918015,0.139971683944705,0.725756091727059,NA
"LOC144625348",3.64056096718582,-0.0191473853390133,0.1947050924512,0.215643230245669,NA
"LOC144625342",5.48586829021143,-0.0163801783945789,0.180007454962784,0.2625648812484,NA
"LOC144625343",50.9940702010948,-0.0122881153527999,0.107879185254438,0.571376712726578,0.927705863866085
"LOC111099217",337.615720855433,-0.0136248765492822,0.123912799071248,0.373854397282154,0.867963364567606
"LOC144625345",10.5813606051033,0.0529366074125414,0.380980064374728,0.054564349486529,0.577506119855202
"LOC111127850",4.97016638653741,0.0122052710589824,0.141657034812619,0.373283602987619,NA
"LOC144625337",360.29505960465,0.0205359707491792,0.111509090271467,0.328404985959993,0.848645200623898
"LOC111099246",59.558811827164,-0.00578352976671292,0.116386500048902,0.688924784479481,0.955369839172482
"LOC144625694",22.5663336189653,-0.00889913782282883,0.131518280332109,0.500698647609148,0.907755862879328
"LOC111124340",256.739892680066,0.0135571299936584,0.103221308307469,0.652339279141214,0.947921405126226
"LOC144625338",1203.65312804894,-0.0171073342999143,0.0992629579023363,0.646036165624921,0.947921405126226
"LOC111124329",278.407781164117,0.0261534485448498,0.0981739286769428,0.505849146893928,0.909057322130956
"LOC111124297",1147.29783911871,0.0537246929684833,0.121644825766414,0.0586635955424949,0.587688907468223
"LOC111124318",338.563367088437,0.0414887207209588,0.113195251647445,0.121888447046503,0.695592933253889
"LOC111103647",422.446384842169,-0.0972903505891122,0.137237508438556,0.0106027697135323,0.344216059081645
"LOC111099628",66.9547832171215,-0.0181060825030064,0.110458073139901,0.386033074914287,0.870242828888603
"LOC111129539",17238.2651331179,-0.0104506598055445,0.103512236712703,0.720999900177451,0.960750479978288
"LOC144625347",17.2367965657742,-0.0032670044664149,0.119241862258887,0.805740989749401,0.974160529071697
"LOC111127150",1097.2648296661,-0.0672706909846833,0.104498736387691,0.07630437680927,0.626887060716551
"LOC144625695",263.250888073088,-0.0333038912030723,0.112748041658002,0.173997400651481,0.746084579483296
"LOC111133268",1865.68192753504,0.00336845130850206,0.104059085229135,0.903335592425537,0.989533199918003
"LOC111104546",5857.26037888471,-0.0358110264114483,0.114487371997808,0.146372555865031,0.720500374493415
"LOC111113377",334.248607692519,0.00482921940159167,0.16124411123039,0.693413841626959,0.955851991610792
"LOC111115300",841.610587342258,-0.00178360358663323,0.0928360138669631,0.968149547999592,0.997313564555479
"LOC111101291",1396.45523943923,-0.0458621623539457,0.0883835509908006,0.348992316618163,0.8580023357257
"LOC111114240",116.777482118242,-0.0272825892948198,0.10914051977168,0.267870861242542,0.815706390125187
"LOC111118768",87.6731177174247,-0.0443860439482328,0.146416521815472,0.059532841211552,0.588627871474528
"LOC111128122",4554.12962134101,0.135239340602825,0.0837415780846318,0.012508260816137,0.364260419201449
"LOC111128139",73069.1707419469,-0.0496634824783296,0.101181897903011,0.189659678611223,0.7587361192745
"LOC111138113",928.061017784047,0.0331097446945836,0.148525254686,0.0981917470103896,0.663537428152038
"LOC111138099",319.904209008093,0.0361580257005766,0.1842707726387,0.0751756945077688,0.625010905016401
"LOC111114614",4.45812214440884,0.196637475276839,0.850561429210198,0.00927250502727252,NA
"LOC111133473",1197.76848943392,-0.00892166757828025,0.0973552470089825,0.822194691830787,0.977376537423758
"LOC111099738",383.395606146802,-0.00434598564242852,0.100075573740645,0.902631897759161,0.989533199918003
"LOC111123622",3.33626066065971,0.00456647774324458,0.180526327100389,0.718511606878376,NA
"LOC144624868",33.0323086096336,0.014275948409568,0.107462318321072,0.529867619883297,0.915687942294647
"LOC111122323",442.135030378005,-0.0205936473219532,0.258183934943944,0.222921918143281,0.787389271569882
"LOC111120589",551.832092765598,0.0423705839527181,0.136507609099602,0.0712880974880733,0.614629362917877
"LOC111109904",15.292690198686,-0.00379789676735098,0.116245128346597,0.787527564347627,0.9735343632927
"LOC111125201",535.689031984814,0.0315946614983885,0.108678745709228,0.228149326413269,0.790490440632632
"LOC111125239",2236.50227289278,0.00936888207643225,0.0941862175010044,0.829188724423464,0.977797867544998
"LOC111119066",178.65186588442,0.0984358632348293,0.255200523186364,0.00817036434923972,0.310453116819034
"LOC111119780",193.934333464812,0.00492239207383853,0.105209731679578,0.845849801476571,0.980869845376121
"LOC111105578",1.32327433723479,-0.00470418295678318,0.212460698126802,0.727008388016094,NA
"LOC111103638",24.1092173110634,0.0369610778476897,0.290632559460056,0.0869183594670206,0.650019561593504
"LOC111135260",698.140497325687,0.0550326468259025,0.399214843285975,0.0529976897487859,0.571831752071394
"LOC144625352",15.157033957852,0.00283143958464965,0.182635724734707,0.822638166695079,0.977376537423758
"LOC111135270",100.675289918373,0.0131116985642947,0.151553227478412,0.340929961863674,0.854470547797893
"LOC111122239",21.491435426739,-0.0338025694459205,0.162829270715931,0.0886380955271435,0.652812481397274
"LOC111135788",3505.14219693535,-0.0187049037525157,0.0974366718839692,0.639196723138676,0.947077566307457
"LOC111127397",6771.58413373909,-0.0188726203526144,0.0916952569729809,0.680857191288374,0.95378428345197
"LOC111124154",95.8748868425321,0.0119867608034316,0.123081665063375,0.421136198333448,0.883133105269604
"LOC144625354",94.4568312551589,0.021316868769421,0.108126173992709,0.370085342526814,0.866653530510522
"LOC111124262",2909.75393054232,0.000892100024451911,0.100535003064922,0.979491248609074,0.99813083807676
"LOC144625355",262.856440262711,0.00588937890529879,0.11842658572657,0.672998993165191,0.951946392928296
"LOC111124480",491.067489560581,-0.0600542226482979,0.106285561888199,0.0878689721340125,0.651360720754755
"LOC111125544",4326.9976167005,-0.011345040680494,0.101723574297931,0.729524062726166,0.961125791109375
"LOC111113554",1804.82770789306,-0.0433280331263815,0.0977650700055104,0.292258932770632,0.83212831836901
"LOC111124678",6.02765121371171,0.0140402577235857,0.166745949429834,0.314435962425113,NA
"LOC111128589",3523.41457865933,0.0278308498228887,0.0993337771577271,0.461873020075357,0.896168102873187
"LOC111128583",17.0649505469742,-0.00611947850806712,0.119036522163038,0.659303944285766,0.949260262927488
"LOC111128568",1289.56152727367,-0.0333304487555477,0.0994385106757042,0.382208166956025,0.869898933375503
"LOC111128582",94.6037983499145,-0.00699403696551213,0.116300124662812,0.635838382248964,0.945674979045312
"LOC111114826",882.351704797438,-0.0151470755784728,0.101202718126134,0.655651473505548,0.948853282330736
"LOC111112949",336.794198347511,0.00591904165116469,0.0992302962835528,0.872645042806424,0.985373466131888
"LOC111099677",6329.64480990267,-0.00465927154066035,0.112366376317159,0.769270195817557,0.968923469687344
"LOC111120051",657.776825893955,-0.0418156231345815,0.116619049757333,0.106432367683537,0.676418413816288
"LOC111133592",1768.57811277659,-0.0245423616132137,0.0977677747771384,0.536964605348746,0.91814175316682
"LOC111133577",869.643110012875,0.0817944885477743,0.110775706547965,0.0320327151433064,0.496612873080374
"LOC111135381",4452.91033145567,-0.00552244530923725,0.0825990215572711,0.913102696872755,0.991394156102213
"LOC111101000",932.329327945429,0.00127063933377336,0.101096483409796,0.969921068976693,0.997313564555479
"LOC111104835",8632.72729403801,-0.00245624080702016,0.084292262370538,0.96083680759679,0.997313564555479
"LOC111105000",970.058362820491,0.0441692434943705,0.100821911354116,0.239192633222165,0.798687712402029
"LOC111112925",1298.58720694114,-0.0389085158665937,0.099060055305243,0.320523766265495,0.847917045846288
"LOC111124544",3092.47965728896,-0.00145005511703303,0.100098037541225,0.967379957354745,0.997313564555479
"LOC111128457",67.1962806269358,0.0398944110099984,0.116561667076294,0.115249700006701,0.688404430681767
"LOC111128436",389.019952250586,0.0569389139541675,0.16295524230787,0.0325988897734697,0.499430797507615
"LOC111131673",8024.63565594402,-0.000551844069512286,0.105170685483249,0.982565575849344,0.998296346972277
"LOC111131660",102.298759868481,-0.0157260296773133,0.107806259874759,0.487332470640063,0.904173187282002
"LOC111133500",1772.41133842114,0.034663191110896,0.0940792619136741,0.434855303775966,0.886399384514456
"LOC111137110",494.476325881708,-0.0202147873321918,0.10036059958534,0.571363591833022,0.927705863866085
"LOC111127289",163885.515621435,-0.0188505858631764,0.103746787759858,0.525186821192058,0.914140531480904
"LOC111136152",2463.2369790997,-0.0222936254867183,0.098853445651426,0.558816457154627,0.923895180836331
"LOC111136106",7040.16435761052,-0.050338899798074,0.0820710014791121,0.327616475328218,0.848645200623898
"LOC111136284",7698.18730954956,-0.0161038825437376,0.104241125962128,0.570722282255732,0.927705863866085
"LOC111132803",933.349107111123,0.0468381511634106,0.0996676525013573,0.233034365818302,0.794478245939626
"LOC111132815",670.149778208576,-0.0284422643708518,0.101119744430352,0.419299036057573,0.882115261667918
"LOC111108658",162.923383298538,0.0253357128984821,0.11528486757357,0.228397205245944,0.790490440632632
"LOC111102833",6182.26662619201,-0.05247055805688,0.098760843814621,0.200147402521182,0.767017383710109
"LOC111102943",1080.76587359363,0.0506807647004968,0.103442123786862,0.153980260504976,0.730287373449732
